Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Kai'Sa,0,0,0,0,86,76,560,531,0,0
Caitlyn,0,0,0,0,0,0,605,526,0,0
Xayah,0,0,0,0,5,6,459,420,0,0
Alistar,1030,843,0,0,0,0,1,0,41,41
Gnar,1800,1669,0,0,0,0,0,0,0,0
Fiora,596,461,0,0,0,0,0,0,0,0
Darius,536,487,0,0,0,0,0,0,0,0
Garen,517,463,0,0,0,0,5,4,0,0
Jax,29,38,0,0,0,0,0,0,0,0
Kindred,0,0,125,116,0,0,0,0,0,0
Warwick,0,0,139,145,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Fizz,0,0,0,0,1501,1396,0,0,0,0
LeBlanc,0,0,0,0,476,486,0,0,21,25
Diana,2,1,0,0,227,232,0,0,0,0
Ekko,30,24,345,337,425,444,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,291,257,0,0,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Anivia,0,0,0,0,32,36,228,189,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Miss Fortune,0,0,0,0,0,0,204,124,0,0
Sona,138,136,0,0,0,0,0,0,74,108
Skarner,0,0,325,284,0,0,0,0,0,0
Hecarim,0,0,156,140,0,0,0,0,0,0
Wukong,61,61,267,266,2,1,0,0,0,0
Amumu,0,0,239,222,0,0,0,0,211,211
Braum,0,0,0,0,0,0,13,23,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Talon,0,0,524,474,0,0,0,0,0,0
Zed,95,82,0,0,255,249,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Zoe,0,0,0,0,1,2,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,3,12
Kalista,0,0,0,0,0,0,29,36,0,0
Katarina,0,0,0,0,93,82,0,0,0,0
Malphite,1,3,0,0,0,0,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Swain,0,0,0,0,10,19,0,0,0,0
