Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Jarvan IV,447,440,1968,1593,337,355,0,0,6,14
Nidalee,0,0,0,0,87,85,0,0,127,130
Draven,0,0,0,0,212,160,3463,2941,0,0
Cho'Gath,953,967,0,0,356,370,1326,1228,0,0
Ezreal,0,0,0,0,342,286,735,602,242,208
Neeko,183,166,0,0,18,25,80,92,0,0
Ahri,0,0,0,0,873,858,178,177,0,0
Aphelios,0,0,0,0,0,0,1697,1479,0,0
Janna,3431,2956,0,0,16,21,0,0,187,173
Lulu,40,58,0,0,793,623,0,0,114,138
Rakan,0,0,229,209,0,0,0,0,2173,2290
Vi,0,0,293,213,0,0,0,0,0,0
Udyr,0,0,506,496,0,0,0,0,0,0
Thresh,0,0,358,279,0,0,0,0,585,581
Galio,36,38,57,41,998,830,238,218,0,1
Rammus,0,0,817,792,0,0,0,0,0,0
Rumble,331,277,5,8,131,105,0,0,0,0
Quinn,24,28,10,18,0,0,0,0,0,0
Karma,44,38,0,0,13,14,0,0,4,5
Kayle,0,0,0,0,7,9,87,94,0,0
Yasuo,607,511,0,0,1794,1593,274,239,0,0
Akali,0,0,0,0,635,617,0,0,0,0
Xerath,0,0,0,0,4,3,0,0,0,0
Singed,0,0,107,107,11,9,116,92,0,0
Morgana,0,0,0,0,0,0,0,0,46,68
Veigar,2,3,0,0,512,474,0,0,0,0
Azir,0,0,0,0,458,399,28,27,0,0
Viktor,0,0,0,0,288,238,0,0,0,0
Karthus,0,0,0,0,277,234,0,0,0,0
Lucian,954,798,0,0,221,257,1319,1166,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Lillia,340,363,633,589,11,14,0,0,0,0
Lissandra,0,0,0,0,580,439,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1669,1651
Soraka,67,103,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,130,149
Kindred,0,0,162,149,0,0,0,0,0,0
Warwick,0,0,139,145,0,0,0,0,0,0
Irelia,70,66,0,0,6,10,0,0,0,0
Fizz,0,0,0,0,1501,1396,0,0,0,0
Kai'Sa,0,0,0,0,114,102,615,586,0,0
LeBlanc,0,0,0,0,492,495,0,0,21,25
Diana,2,1,0,0,109,99,0,0,0,0
Riven,1126,996,0,0,8,12,0,0,0,0
Caitlyn,0,0,0,0,0,0,625,548,0,0
Pantheon,390,403,113,152,0,0,0,0,0,0
Tryndamere,541,456,0,0,3,5,0,0,0,0
Xayah,0,0,0,0,5,6,483,440,0,0
Jayce,954,864,0,0,0,0,0,0,0,0
Renekton,648,635,0,0,0,0,0,0,0,0
Camille,412,399,0,0,101,90,0,0,0,0
Varus,9,12,0,0,0,0,255,233,0,0
Anivia,0,0,0,0,32,36,235,193,0,0
Sivir,0,0,0,0,0,0,1230,1068,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Gragas,0,0,23,17,0,0,0,0,0,0
Zed,95,82,0,0,256,251,0,0,0,0
Fiora,609,472,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Alistar,1061,882,0,0,0,0,1,0,103,110
Gnar,1833,1700,0,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Sona,139,139,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Jax,32,44,0,0,0,0,0,0,0,0
Darius,542,491,0,0,0,0,0,0,0,0
Garen,547,510,0,0,0,0,5,5,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Ekko,244,232,333,314,425,448,0,0,0,0
Amumu,0,0,248,221,0,0,0,0,211,211
Zoe,0,0,0,0,1,2,0,0,0,0
Wukong,61,61,268,268,2,1,0,0,0,0
Talon,0,0,539,481,0,0,0,0,0,0
Skarner,0,0,325,284,0,0,0,0,0,0
Hecarim,0,0,156,140,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,538,438,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Malphite,1,3,0,0,0,0,0,0,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,96,82,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Taric,0,0,0,0,0,0,0,0,0,1
