Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Bard,0,0,0,0,0,0,0,0,1438,1374
Soraka,67,103,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,128,149
Lissandra,0,0,0,0,582,441,0,0,0,0
Irelia,70,66,0,0,6,10,0,0,0,0
Fizz,0,0,0,0,1501,1396,0,0,0,0
Kai'Sa,0,0,0,0,114,103,724,672,0,0
LeBlanc,0,0,0,0,494,495,0,0,21,25
Diana,2,1,0,0,229,236,0,0,0,0
Riven,1126,996,0,0,8,12,0,0,0,0
Kindred,0,0,171,158,0,0,0,0,0,0
Warwick,0,0,150,161,0,0,0,0,0,0
Caitlyn,0,0,0,0,0,0,627,550,0,0
Jayce,954,864,0,0,0,0,0,0,0,0
Renekton,650,639,0,0,0,0,0,0,0,0
Camille,413,400,0,0,102,91,0,0,0,0
Tryndamere,546,460,0,0,3,5,0,0,0,0
Varus,9,12,0,0,0,0,256,233,0,0
Pantheon,391,403,113,152,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,483,441,0,0
Anivia,0,0,0,0,32,36,236,195,0,0
Sivir,0,0,0,0,0,0,1234,1069,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Gragas,0,0,24,17,0,0,0,0,0,0
Alistar,1063,883,0,0,0,0,1,0,0,0
Gnar,1836,1703,0,0,0,0,0,0,0,0
Zed,95,82,0,0,257,251,0,0,0,0
Fiora,611,474,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Sona,139,139,0,0,0,0,0,0,0,0
Darius,543,491,0,0,0,0,0,0,0,0
Garen,552,511,0,0,0,0,5,5,0,0
Jax,32,44,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,290,255,0,0,0,0
Talon,0,0,540,481,0,0,0,0,0,0
Ekko,247,235,308,287,425,448,0,0,0,0
Zoe,0,0,0,0,1,2,0,0,0,0
Wukong,61,61,268,268,2,1,0,0,0,0
Amumu,0,0,253,224,0,0,0,0,211,211
Hecarim,0,0,157,141,0,0,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,121,136,0,0
Miss Fortune,0,0,0,0,0,0,544,447,0,0
Skarner,0,0,325,285,0,0,0,0,0,0
Malphite,1,3,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,97,82,0,0,0,0
Swain,0,0,0,0,10,19,0,0,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
