Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Karma,44,38,0,0,103,125,0,0,4,5
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,604,510,0,0,1776,1592,271,236,0,0
Akali,0,0,0,0,857,821,0,0,0,0
Xerath,0,0,0,0,4,3,0,0,0,0
Veigar,2,3,0,0,504,466,0,0,0,0
Azir,0,0,0,0,454,394,28,27,0,0
Viktor,0,0,0,0,281,231,0,0,0,0
Karthus,0,0,0,0,273,230,0,0,0,0
Singed,0,0,107,107,11,9,111,90,0,0
Morgana,0,0,0,0,0,0,0,0,46,64
Lucian,937,785,0,0,242,278,1312,1151,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Lillia,339,362,625,583,268,252,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1642,1613
Soraka,67,103,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,128,147
Lissandra,0,0,0,0,576,433,0,0,0,0
Irelia,70,66,0,0,6,10,0,0,0,0
Jayce,954,863,0,0,105,114,0,0,0,0
Riven,1127,994,0,0,8,12,0,0,0,0
Renekton,288,260,0,0,0,0,0,0,0,0
Tryndamere,526,446,0,0,3,5,0,0,0,0
Camille,247,208,0,0,100,89,0,0,0,0
Varus,9,12,0,0,18,25,252,228,0,0
Pantheon,389,399,113,152,0,0,0,0,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Xayah,0,0,0,0,5,6,477,436,0,0
Caitlyn,0,0,0,0,0,0,615,535,0,0
Kai'Sa,0,0,0,0,107,94,576,550,0,0
Kindred,0,0,146,128,0,0,0,0,0,0
Warwick,0,0,149,161,0,0,0,0,0,0
Alistar,1055,863,0,0,0,0,1,0,0,0
Gnar,1823,1685,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,1501,1396,0,0,0,0
LeBlanc,0,0,0,0,486,490,0,0,21,25
Diana,2,1,0,0,227,235,0,0,0,0
Sivir,0,0,0,0,0,0,904,791,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Fiora,606,467,0,0,0,0,0,0,0,0
Darius,539,488,0,0,0,0,0,0,0,0
Garen,521,472,0,0,0,0,5,5,0,0
Jax,29,38,0,0,0,0,0,0,0,0
Sona,139,138,0,0,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,234,190,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,285,250,0,0,0,0
Ekko,30,24,303,284,208,216,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Zoe,0,0,0,0,1,2,0,0,0,0
Wukong,61,61,268,267,2,1,0,0,0,0
Amumu,0,0,233,206,0,0,0,0,211,211
Skarner,0,0,325,284,0,0,0,0,0,0
Hecarim,0,0,156,140,0,0,0,0,0,0
Zed,95,82,0,0,76,69,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Talon,0,0,532,479,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,215,151,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Malphite,1,3,0,0,0,0,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Katarina,0,0,0,0,95,82,0,0,0,0
Swain,0,0,0,0,10,19,0,0,0,0
