Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Caitlyn,0,0,0,0,0,0,629,550,0,0
Jayce,954,864,0,0,0,0,0,0,0,0
Renekton,651,639,0,0,0,0,0,0,0,0
Camille,413,400,0,0,102,91,0,0,0,0
Tryndamere,546,461,0,0,3,5,0,0,0,0
Varus,9,12,0,0,0,0,256,233,0,0
Pantheon,391,403,113,152,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,483,441,0,0
Anivia,0,0,0,0,32,36,236,195,0,0
Sivir,0,0,0,0,0,0,1236,1070,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Alistar,1064,885,0,0,0,0,1,0,0,0
Gnar,1836,1704,0,0,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Gragas,0,0,24,17,0,0,0,0,0,0
Sona,139,139,0,0,0,0,0,0,0,0
Fiora,613,474,0,0,0,0,0,0,0,0
Darius,543,492,0,0,0,0,0,0,0,0
Garen,552,513,0,0,0,0,5,5,0,0
Jax,32,44,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,0,0,0,0,0,0
Zed,95,82,0,0,78,70,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,290,255,0,0,0,0
Zoe,0,0,0,0,1,2,0,0,0,0
Wukong,61,61,269,269,2,1,0,0,0,0
Talon,0,0,540,481,0,0,0,0,0,0
Ekko,248,235,310,288,208,218,0,0,0,0
Amumu,0,0,253,224,0,0,0,0,211,211
Hecarim,0,0,157,141,0,0,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,545,449,0,0
Skarner,0,0,325,286,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,121,137,0,0
Malphite,1,3,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,97,82,0,0,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
Swain,0,0,0,0,10,19,0,0,0,0
