Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Singed,0,0,107,107,11,9,115,92,0,0
Veigar,2,3,0,0,509,470,0,0,0,0
Azir,0,0,0,0,457,398,28,27,0,0
Viktor,0,0,0,0,288,237,0,0,0,0
Karthus,0,0,0,0,277,233,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,46,67
Lucian,944,792,0,0,244,280,1318,1160,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Lillia,451,472,632,587,268,253,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1662,1638
Soraka,67,103,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,128,149
Lissandra,0,0,0,0,579,436,0,0,0,0
Irelia,70,66,0,0,6,10,0,0,0,0
Kindred,0,0,158,145,0,0,0,0,0,0
Warwick,0,0,149,161,0,0,0,0,0,0
Jayce,954,864,0,0,107,118,0,0,0,0
Riven,1126,996,0,0,8,12,0,0,0,0
Renekton,291,261,0,0,0,0,0,0,0,0
Camille,262,229,0,0,100,90,0,0,0,0
Tryndamere,536,453,0,0,3,5,0,0,0,0
Varus,9,12,0,0,18,25,254,232,0,0
Caitlyn,0,0,0,0,0,0,621,545,0,0
Kai'Sa,0,0,0,0,111,99,614,586,0,0
Pantheon,390,403,22,32,0,0,0,0,0,0
Xayah,0,0,0,0,5,6,481,439,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Anivia,0,0,0,0,32,36,235,192,0,0
Sivir,0,0,0,0,0,0,1227,1063,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Fizz,0,0,0,0,1501,1396,0,0,0,0
LeBlanc,0,0,0,0,489,494,0,0,21,25
Diana,2,1,0,0,228,235,0,0,0,0
Alistar,1215,987,0,0,0,0,1,0,0,0
Gnar,1833,1693,0,0,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Sona,141,143,0,0,0,0,0,0,0,0
Fiora,608,470,0,0,0,0,0,0,0,0
Darius,661,610,0,0,0,0,0,0,0,0
Garen,620,594,0,0,0,0,5,5,0,0
Jax,29,38,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,286,251,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Ekko,30,24,307,286,425,447,0,0,0,0
Zoe,0,0,0,0,1,2,0,0,0,0
Wukong,61,61,116,100,2,1,0,0,0,0
Talon,0,0,378,305,0,0,0,0,0,0
Amumu,0,0,111,96,0,0,0,0,211,211
Zed,95,82,0,0,255,250,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Skarner,0,0,325,284,0,0,0,0,0,0
Hecarim,0,0,147,130,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,533,437,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Malphite,1,3,0,0,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Katarina,0,0,0,0,96,82,0,0,0,0
Swain,0,0,0,0,10,19,0,0,0,0
