Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Galio,150,138,57,41,1014,836,238,218,0,1
Rammus,0,0,817,793,0,0,0,0,0,0
Rumble,332,278,5,8,132,105,0,0,0,0
Quinn,24,28,10,18,0,0,0,0,0,0
Karma,44,38,0,0,282,235,0,0,4,5
Kayle,0,0,0,0,7,9,87,94,0,0
Yasuo,610,514,0,0,1798,1601,279,239,0,0
Akali,0,0,0,0,632,613,0,0,0,0
Xerath,0,0,0,0,4,3,0,0,0,0
Singed,0,0,107,107,11,9,122,95,0,0
Morgana,0,0,0,0,0,0,0,0,46,70
Veigar,2,3,0,0,659,629,0,0,0,0
Azir,0,0,0,0,460,399,28,27,0,0
Viktor,0,0,0,0,289,239,0,0,0,0
Karthus,0,0,0,0,277,237,0,0,0,0
Lucian,969,812,0,0,222,257,1326,1176,0,0
Bard,0,0,0,0,0,0,0,0,1456,1393
Soraka,67,103,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,128,150
Kayn,0,0,243,194,0,0,0,0,0,0
Lillia,297,323,638,596,300,263,0,0,0,0
Irelia,70,66,0,0,6,10,0,0,0,0
Fizz,0,0,0,0,1654,1504,0,0,0,0
Kai'Sa,0,0,0,0,115,103,730,677,0,0
LeBlanc,0,0,0,0,495,499,0,0,21,25
Diana,2,1,0,0,110,100,0,0,0,0
Riven,1128,995,0,0,8,12,0,0,0,0
Lissandra,0,0,0,0,596,454,0,0,0,0
Kindred,0,0,174,160,0,0,0,0,0,0
Warwick,0,0,151,161,0,0,0,0,0,0
Caitlyn,0,0,0,0,0,0,629,551,0,0
Jayce,954,864,0,0,0,0,0,0,0,0
Renekton,652,642,0,0,0,0,0,0,0,0
Camille,238,265,0,0,102,91,0,0,0,0
Tryndamere,548,461,0,0,3,5,0,0,0,0
Varus,9,12,0,0,0,0,256,233,0,0
Pantheon,221,240,113,152,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,238,195,0,0
Sivir,0,0,0,0,0,0,1245,1071,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Xayah,0,0,0,0,0,0,484,443,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Gragas,0,0,25,18,0,0,0,0,0,0
Alistar,1226,999,0,0,0,0,1,0,103,111
Gnar,1842,1708,0,0,0,0,0,0,0,0
Zed,95,82,0,0,78,70,0,0,0,0
Fiora,614,476,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,0,0,0,0,0,0
Jax,32,44,0,0,0,0,0,0,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Sona,141,145,0,0,0,0,0,0,0,0
Darius,494,453,0,0,0,0,0,0,0,0
Garen,467,464,0,0,0,0,5,5,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Ekko,249,236,311,288,286,300,0,0,0,0
Amumu,0,0,260,224,0,0,0,0,211,211
Talon,0,0,542,483,0,0,0,0,0,0
Wukong,61,61,269,270,2,1,0,0,0,0
Hecarim,0,0,158,142,0,0,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Zoe,0,0,0,0,14,17,0,0,0,0
Kalista,0,0,0,0,0,0,124,139,0,0
Miss Fortune,0,0,0,0,0,0,545,453,0,0
Skarner,0,0,325,287,0,0,0,0,0,0
Malphite,1,3,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,97,83,0,0,0,0
Taric,0,0,0,0,0,0,0,0,0,1
Yorick,4,5,0,0,0,0,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
