Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Talon,0,0,435,332,0,0,0,0,0,0
Ekko,0,1,357,352,432,455,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Amumu,0,0,126,104,0,0,0,0,212,217
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Kassadin,0,0,0,0,24,24,0,0,0,0
Kindred,0,0,258,268,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,134,153,0,0
Skarner,0,0,359,314,0,0,0,0,0,0
Hecarim,0,0,170,152,0,0,0,0,0,0
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Katarina,0,0,0,0,105,93,0,0,0,0
Nasus,286,231,0,0,0,0,0,0,0,0
