Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Fiora,661,517,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1135,1000,0,0,8,12,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,63,95
Karma,44,38,0,0,14,16,0,0,5,5
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,655,546,0,0,1955,1759,325,267,0,0
Akali,898,720,0,0,671,652,0,0,0,0
Lissandra,0,0,0,0,630,494,0,0,0,0
Lillia,295,328,668,633,11,14,0,0,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Irelia,73,69,0,0,6,10,0,0,0,0
Sivir,0,0,0,0,0,0,980,850,0,0
Caitlyn,0,0,0,0,0,0,688,588,0,0
Kai'Sa,0,0,0,0,158,153,811,754,0,0
Bard,0,0,0,0,0,0,0,0,1807,1777
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,6,8
Singed,0,0,107,107,11,9,160,137,0,0
Fizz,0,0,0,0,1501,1396,0,0,0,0
LeBlanc,0,0,0,0,615,592,0,0,21,25
Diana,2,1,0,0,121,107,0,0,0,0
Varus,9,12,0,0,0,0,281,245,0,0
Anivia,0,0,0,0,32,36,257,214,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Alistar,1336,1081,0,0,0,0,1,1,0,0
Gnar,1925,1822,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,5,6,632,575,0,0
Sona,149,151,0,0,0,0,0,0,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Darius,504,461,0,0,0,0,0,0,0,0
Garen,424,410,0,0,0,0,5,5,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Miss Fortune,0,0,0,0,0,0,343,257,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Zoe,0,0,0,0,1,2,0,0,0,0
Wukong,0,0,141,127,2,1,0,0,0,0
Talon,0,0,436,332,0,0,0,0,0,0
Ekko,0,1,358,352,432,455,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Graves,0,0,1,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Kassadin,0,0,0,0,24,24,0,0,0,0
Amumu,0,0,127,104,0,0,0,0,212,217
Kindred,0,0,259,269,0,0,0,0,0,0
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Skarner,0,0,359,314,0,0,0,0,0,0
Hecarim,0,0,170,152,0,0,0,0,0,0
Katarina,0,0,0,0,105,93,0,0,0,0
Kalista,0,0,0,0,0,0,134,153,0,0
Nasus,286,232,0,0,0,0,0,0,0,0
