Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Fiora,670,524,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1136,1000,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Singed,0,0,107,107,11,9,171,142,0,0
Bard,0,0,0,0,0,0,0,0,1576,1515
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,3,7
Sivir,0,0,0,0,0,0,1344,1139,0,0
Caitlyn,0,0,0,0,0,0,1006,893,0,0
Kai'Sa,0,0,0,0,158,153,706,680,0,0
Sona,151,151,0,0,0,0,0,0,0,0
Varus,9,12,0,0,0,0,283,249,0,0
Anivia,0,0,0,0,32,36,263,217,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Xayah,0,0,0,0,5,6,541,491,0,0
Alistar,1355,1101,0,0,0,0,1,1,0,0
Gnar,1944,1840,0,0,0,0,0,0,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
LeBlanc,0,0,0,0,632,601,0,0,21,25
Zoe,0,0,0,0,4,2,0,0,0,0
Wukong,0,0,143,132,2,1,0,0,0,0
Darius,506,463,0,0,0,0,0,0,0,0
Garen,437,420,0,0,0,0,5,5,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Talon,0,0,448,343,0,0,0,0,0,0
Ekko,0,1,368,360,585,617,0,0,0,0
Miss Fortune,0,0,0,0,0,0,375,293,0,0
Fizz,0,0,0,0,926,865,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Diana,2,1,0,0,122,109,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Kindred,0,0,288,296,0,0,0,0,0,0
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,24,24,0,0,0,0
Amumu,0,0,128,107,0,0,0,0,212,217
Heimerdinger,0,0,0,0,862,873,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Nasus,295,240,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,106,96,0,0,0,0
Skarner,0,0,360,317,0,0,0,0,0,0
Hecarim,0,0,170,155,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
