Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Miss Fortune,0,0,0,0,0,0,377,298,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Zilean,778,659,0,0,5,11,0,0,0,0
Diana,2,1,0,0,123,109,0,0,0,0
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,24,24,0,0,0,0
Amumu,0,0,128,107,0,0,0,0,212,217
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Katarina,0,0,0,0,106,96,0,0,0,0
Nasus,298,243,0,0,0,0,0,0,0,0
Skarner,0,0,360,317,0,0,0,0,0,0
Hecarim,0,0,172,155,0,0,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
