Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Veigar,2,3,0,0,716,689,0,0,0,0
Karthus,0,0,0,0,324,274,0,0,0,0
Azir,0,0,0,0,491,421,28,27,0,0
Viktor,23,34,0,0,308,275,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,299,330,683,650,329,294,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,67,100
Kayle,36,50,0,0,7,9,0,0,0,0
Karma,44,38,0,0,343,282,0,0,5,5
Yasuo,667,556,0,0,1996,1791,345,277,0,0
Akali,932,751,0,0,541,534,0,0,0,0
Tryndamere,1010,827,0,0,3,5,0,0,0,0
Lucian,1287,1105,0,0,237,275,1336,1190,0,0
Jayce,1007,917,0,0,0,0,0,0,0,0
Zed,95,82,0,0,271,261,0,0,0,0
Camille,101,116,0,0,119,97,0,0,0,0
Fiora,672,529,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1136,1001,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,659,528,0,0,0,0
Irelia,73,69,0,0,24,27,0,0,0,0
Sivir,0,0,0,0,0,0,1349,1141,0,0
Kai'Sa,0,0,0,0,158,153,835,789,0,0
Caitlyn,0,0,0,0,0,0,1016,898,0,0
Singed,0,0,107,107,11,9,174,146,0,0
Bard,0,0,0,0,0,0,0,0,1736,1666
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,3,7
Varus,9,12,0,0,0,0,284,249,0,0
Anivia,0,0,0,0,32,36,264,217,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Sona,151,151,0,0,0,0,0,0,0,0
Kindred,0,0,299,304,0,0,0,0,0,0
Xayah,0,0,0,0,5,6,652,587,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Alistar,1355,1108,0,0,0,0,1,1,110,180
Gnar,1952,1848,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
LeBlanc,0,0,0,0,632,602,0,0,21,25
Zoe,0,0,0,0,17,17,0,0,0,0
Wukong,0,0,143,132,2,1,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Darius,506,463,0,0,0,0,0,0,0,0
Garen,439,423,0,0,0,0,5,5,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Talon,0,0,450,344,0,0,0,0,0,0
Ekko,0,1,371,363,512,538,0,0,0,0
Fizz,0,0,0,0,1131,1024,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,378,299,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,24,24,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Diana,2,1,0,0,123,110,0,0,0,0
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Amumu,0,0,128,107,0,0,0,0,212,217
Graves,0,0,1,0,0,0,0,0,0,0
Katarina,0,0,0,0,106,96,0,0,0,0
Nasus,298,243,0,0,0,0,0,0,0,0
Skarner,0,0,354,309,0,0,0,0,0,0
Hecarim,0,0,173,155,0,0,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Kalista,0,0,0,0,0,0,135,154,0,0
