Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Quinn,0,0,10,18,0,0,0,0,0,0
Warwick,0,0,139,145,0,0,0,0,0,0
Gragas,0,0,100,92,48,55,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,228,248,22,33,0,0,0,0,0,0
Draven,0,0,0,0,234,183,5154,4524,0,0
Cho'Gath,848,820,0,0,409,417,1460,1362,0,0
Ezreal,0,0,0,0,391,349,1107,946,261,222
Neeko,0,0,0,0,59,78,1173,1054,0,0
Ahri,129,93,0,0,1747,1695,206,213,0,0
Aphelios,0,0,0,0,0,0,1928,1738,0,0
Janna,2259,1881,0,0,16,21,0,0,188,173
Lulu,18,18,0,0,876,686,0,0,102,115
Rakan,0,0,261,234,0,0,0,0,2497,2609
Veigar,2,3,0,0,717,691,0,0,0,0
Karthus,0,0,0,0,337,289,0,0,0,0
Azir,0,0,0,0,493,427,28,27,0,0
Viktor,23,34,0,0,312,287,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,67,100
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,299,330,683,652,329,294,0,0,0,0
Kayle,36,50,0,0,7,9,0,0,0,0
Karma,44,38,0,0,343,283,0,0,5,5
Yasuo,668,556,0,0,1998,1792,345,278,0,0
Akali,932,751,0,0,542,534,0,0,0,0
Tryndamere,1011,827,0,0,3,5,0,0,0,0
Lucian,1288,1106,0,0,237,275,1336,1190,0,0
Jayce,1007,917,0,0,0,0,0,0,0,0
Zed,95,82,0,0,271,262,0,0,0,0
Camille,101,116,0,0,119,97,0,0,0,0
Fiora,672,532,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1136,1001,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Irelia,73,69,0,0,26,27,0,0,0,0
Lissandra,0,0,0,0,660,528,0,0,0,0
Sivir,0,0,0,0,0,0,1349,1141,0,0
Kai'Sa,0,0,0,0,158,153,711,687,0,0
Caitlyn,0,0,0,0,0,0,1016,899,0,0
Singed,0,0,107,107,11,9,174,146,0,0
Bard,0,0,0,0,0,0,0,0,1740,1666
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,3,7
Sona,151,151,0,0,0,0,0,0,0,0
Varus,9,12,0,0,0,0,284,249,0,0
Anivia,0,0,0,0,32,36,264,217,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,5,6,544,494,0,0
Alistar,1355,1109,0,0,0,0,1,1,110,180
Gnar,1955,1850,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Kindred,0,0,302,308,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
LeBlanc,0,0,0,0,632,602,0,0,21,25
Zoe,0,0,0,0,17,17,0,0,0,0
Wukong,0,0,143,133,2,1,0,0,0,0
Talon,0,0,451,344,0,0,0,0,0,0
Ekko,0,1,371,363,663,698,0,0,0,0
Darius,506,463,0,0,0,0,0,0,0,0
Garen,440,423,0,0,0,0,5,5,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,1131,1024,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,378,300,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Diana,2,1,0,0,123,110,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,24,24,0,0,0,0
Heimerdinger,0,0,0,0,864,874,0,0,0,0
Amumu,0,0,129,107,0,0,0,0,212,217
Graves,0,0,1,0,0,0,0,0,0,0
Katarina,0,0,0,0,106,96,0,0,0,0
Nasus,298,244,0,0,0,0,0,0,0,0
Skarner,0,0,354,309,0,0,0,0,0,0
Hecarim,0,0,173,156,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
