Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Zed,95,82,0,0,268,261,0,0,0,0
Camille,101,116,0,0,118,96,0,0,0,0
Fiora,668,522,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1136,1000,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,640,506,0,0,0,0
Karma,44,38,0,0,14,16,0,0,5,5
Kayle,28,36,0,0,7,9,0,0,0,0
Yasuo,663,554,0,0,1979,1777,215,158,0,0
Akali,917,742,0,0,678,656,0,0,0,0
Irelia,73,69,0,0,6,10,0,0,0,0
Singed,0,0,107,107,11,9,166,140,0,0
Bard,0,0,0,0,0,0,0,0,1566,1503
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,3,7
Sivir,0,0,0,0,0,0,1025,860,0,0
Caitlyn,0,0,0,0,0,0,1000,888,0,0
Kai'Sa,0,0,0,0,158,153,607,564,0,0
Varus,9,12,0,0,0,0,283,248,0,0
Anivia,0,0,0,0,32,36,260,217,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Xayah,0,0,0,0,5,6,641,582,0,0
Sona,150,151,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,1508,1401,0,0,0,0
LeBlanc,0,0,0,0,627,599,0,0,21,25
Diana,2,1,0,0,121,108,0,0,0,0
Alistar,1347,1094,0,0,0,0,1,1,0,0
Gnar,1940,1836,0,0,0,0,0,0,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Darius,506,462,0,0,0,0,0,0,0,0
Garen,435,415,0,0,0,0,5,5,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Zoe,0,0,0,0,4,2,0,0,0,0
Wukong,0,0,142,132,2,1,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Talon,0,0,446,339,0,0,0,0,0,0
Ekko,0,1,366,357,433,455,0,0,0,0
Miss Fortune,0,0,0,0,0,0,365,283,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Graves,0,0,1,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Kassadin,0,0,0,0,24,24,0,0,0,0
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kindred,0,0,273,285,0,0,0,0,0,0
Amumu,0,0,127,106,0,0,0,0,212,217
Nasus,293,235,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,106,95,0,0,0,0
Skarner,0,0,359,315,0,0,0,0,0,0
Hecarim,0,0,170,154,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,105,117,0,0
