Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Riven,1140,1001,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Karma,44,38,0,0,677,597,0,0,6,6
Kayle,36,50,0,0,7,9,0,0,0,0
Yasuo,698,583,0,0,2159,1950,263,200,0,0
Xerath,0,0,0,0,6,5,0,0,0,0
Akali,1053,906,0,0,750,758,0,0,0,0
Fizz,0,0,0,0,1859,1667,0,0,0,0
Kai'Sa,0,0,0,0,158,153,635,610,0,0
Irelia,73,69,0,0,91,90,0,0,0,0
LeBlanc,0,0,0,0,1890,1766,0,0,21,25
Diana,2,1,0,0,131,115,0,0,0,0
Pantheon,228,248,22,33,0,0,0,0,0,0
Janna,2427,2021,0,0,16,21,0,0,188,173
Shyvana,25,41,0,0,3,9,0,0,0,0
Singed,0,0,107,107,11,9,211,182,0,1
Lulu,18,18,0,0,923,726,0,0,119,138
Sivir,0,0,0,0,0,0,1083,918,0,0
Caitlyn,0,0,0,0,0,0,1142,1031,0,0
Gragas,0,0,135,126,90,92,0,0,0,0
Warwick,0,0,139,144,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Lissandra,0,0,0,0,706,582,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1700,1642
Sona,152,155,0,0,0,0,0,0,0,0
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,3,7
Syndra,0,0,0,0,107,108,0,0,0,0
Ekko,0,1,447,454,508,538,0,0,0,0
Zoe,0,0,0,0,88,77,0,0,0,0
Varus,9,12,0,0,0,0,301,265,0,0
Anivia,0,0,0,0,32,36,281,229,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Heimerdinger,0,0,0,0,910,926,0,0,0,0
Xayah,0,0,0,0,5,6,717,639,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Talon,0,0,487,375,63,71,0,0,0,0
Renekton,125,120,0,0,13,12,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Darius,514,475,0,0,0,0,0,0,0,0
Garen,478,461,0,0,0,0,5,5,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Kindred,0,0,377,382,0,0,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,24,24,0,0,0,0
Amumu,0,0,133,113,0,0,0,0,217,218
Corki,0,0,0,0,157,163,0,0,22,24
Alistar,1443,1208,0,0,0,0,1,1,0,0
Gnar,8,9,0,0,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Nasus,338,272,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,114,103,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
Miss Fortune,0,0,0,0,0,0,558,489,0,0
Kalista,0,0,0,0,0,0,114,86,0,0
Skarner,0,0,7,9,0,0,0,0,0,0
Sylas,0,0,0,0,86,44,0,0,0,0
