Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Thresh,0,0,1175,1032,0,0,0,0,792,767
Galio,180,159,57,41,1160,975,54,55,0,1
Rammus,0,0,831,807,0,0,0,0,0,0
Rumble,0,0,5,8,185,163,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Rakan,0,0,329,318,0,0,0,0,2177,2296
Morgana,0,0,0,0,0,0,0,0,3,12
Draven,0,0,0,0,249,196,5287,4630,0,0
Cho'Gath,889,851,0,0,497,495,1541,1438,0,0
Ezreal,0,0,0,0,412,379,1185,1017,270,230
Neeko,0,0,0,0,153,167,1263,1141,0,0
Ahri,132,99,0,0,621,653,228,232,0,0
Aphelios,0,0,0,0,0,0,1875,1695,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,288,302,642,593,443,393,0,0,0,0
Tryndamere,1133,934,0,0,3,5,0,0,0,0
Lucian,1436,1255,0,0,252,288,1281,1133,0,0
Jayce,1009,919,0,0,0,0,0,0,0,0
Zed,95,82,0,0,165,154,0,0,0,0
Camille,101,116,0,0,128,104,0,0,0,0
Fiora,696,553,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1140,1001,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Veigar,2,3,0,0,745,715,0,0,0,0
Karthus,0,0,0,0,357,308,0,0,0,0
Azir,0,0,0,0,506,444,28,27,0,0
Viktor,0,0,0,0,327,307,0,0,0,0
Karma,44,38,0,0,671,593,0,0,6,6
Kayle,36,50,0,0,7,9,0,0,0,0
Yasuo,697,583,0,0,2155,1946,263,199,0,0
Xerath,0,0,0,0,6,5,0,0,0,0
Akali,1049,902,0,0,749,758,0,0,0,0
Gragas,0,0,134,124,90,92,0,0,0,0
Warwick,0,0,139,145,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,228,248,22,33,0,0,0,0,0,0
Janna,2420,2012,0,0,16,21,0,0,188,173
Shyvana,25,41,0,0,3,9,0,0,0,0
Singed,0,0,107,107,11,9,210,182,0,1
Lulu,18,18,0,0,922,725,0,0,119,138
Sivir,0,0,0,0,0,0,1082,914,0,0
Kai'Sa,0,0,0,0,158,153,634,609,0,0
Caitlyn,0,0,0,0,0,0,1139,1030,0,0
Irelia,73,69,0,0,89,88,0,0,0,0
Fizz,0,0,0,0,1853,1664,0,0,0,0
LeBlanc,0,0,0,0,1888,1762,0,0,21,25
Diana,2,1,0,0,131,114,0,0,0,0
Lissandra,0,0,0,0,706,581,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1692,1632
Sona,152,154,0,0,0,0,0,0,0,0
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,3,7
Varus,9,12,0,0,0,0,301,265,0,0
Anivia,0,0,0,0,32,36,281,229,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Heimerdinger,0,0,0,0,910,925,0,0,0,0
Ekko,0,1,445,452,508,536,0,0,0,0
Xayah,0,0,0,0,5,6,716,636,0,0
Zoe,0,0,0,0,88,77,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Renekton,125,120,0,0,13,12,0,0,0,0
Talon,0,0,484,375,63,71,0,0,0,0
Darius,514,475,0,0,0,0,0,0,0,0
Garen,476,461,0,0,0,0,5,5,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,24,24,0,0,0,0
Amumu,0,0,132,113,0,0,0,0,217,218
Corki,0,0,0,0,157,163,0,0,22,24
Kindred,0,0,374,381,0,0,0,0,0,0
Alistar,1439,1202,0,0,0,0,1,1,0,0
Gnar,8,9,0,0,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Katarina,0,0,0,0,114,103,0,0,0,0
Nasus,336,271,0,0,0,0,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,556,486,0,0
Kalista,0,0,0,0,0,0,114,86,0,0
Skarner,0,0,7,9,0,0,0,0,0,0
Sylas,0,0,0,0,86,44,0,0,0,0
