Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Jax,28,38,0,0,0,0,0,0,0,0
Renekton,125,120,0,0,14,12,0,0,0,0
Talon,0,0,492,382,63,72,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Alistar,1290,1090,0,0,0,0,1,1,0,0
Gnar,8,9,0,0,0,0,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,1,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
Amumu,0,0,133,113,0,0,0,0,217,218
Corki,0,0,0,0,0,0,0,0,22,24
Urgot,45,49,0,0,0,0,0,0,0,0
Nasus,344,282,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,116,104,0,0,0,0
Miss Fortune,0,0,0,0,0,0,584,516,0,0
Sylas,0,0,0,0,87,46,0,0,0,0
Skarner,0,0,7,9,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,115,88,0,0
