Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Karma,44,38,0,0,682,601,0,0,6,6
Kayle,36,50,0,0,7,9,0,0,0,0
Yasuo,701,585,0,0,2175,1962,268,207,0,0
Xerath,0,0,0,0,6,5,0,0,0,0
Akali,1073,928,0,0,627,630,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,288,302,647,597,384,327,0,0,0,0
Janna,2446,2043,0,0,16,21,0,0,188,173
Lulu,18,18,0,0,926,734,0,0,119,138
Singed,0,0,107,107,11,9,216,186,0,1
Irelia,73,69,0,0,113,107,0,0,0,0
Shyvana,25,41,0,0,3,9,0,0,0,0
Sivir,0,0,0,0,0,0,1093,922,0,0
Kai'Sa,0,0,0,0,158,153,599,589,0,0
Caitlyn,0,0,0,0,0,0,1156,1038,0,0
Lissandra,0,0,0,0,710,585,0,0,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1880,1857
Sona,153,155,0,0,0,0,0,0,0,0
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,160,194
Fizz,0,0,0,0,1881,1691,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Ekko,0,1,403,396,450,474,0,0,0,0
Zoe,0,0,0,0,14,17,0,0,0,0
LeBlanc,0,0,0,0,1843,1712,0,0,21,25
Diana,2,1,0,0,133,116,0,0,0,0
Varus,9,12,0,0,0,0,302,268,0,0
Anivia,0,0,0,0,32,36,283,230,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Heimerdinger,0,0,0,0,808,828,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Xayah,0,0,0,0,5,6,723,645,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Darius,514,478,0,0,0,0,0,0,0,0
Garen,483,467,0,0,0,0,5,5,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Kindred,0,0,386,386,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
Zilean,778,659,0,0,5,11,0,0,0,0
Talon,0,0,489,380,0,0,0,0,0,0
Renekton,125,120,0,0,13,12,0,0,0,0
Alistar,1460,1218,0,0,0,0,1,1,112,123
Gnar,8,9,0,0,0,0,0,0,0,0
Amumu,0,0,133,113,0,0,0,0,217,218
Corki,0,0,0,0,0,0,0,0,22,24
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,1,0,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,114,104,0,0,0,0
Nasus,341,279,0,0,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,577,509,0,0
Kalista,0,0,0,0,0,0,115,87,0,0
Skarner,0,0,7,9,0,0,0,0,0,0
Taric,0,0,0,0,0,0,0,0,0,1
