Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Janna,2463,2060,0,0,16,21,0,0,188,173
Shyvana,25,41,0,0,3,9,0,0,0,0
Lulu,18,18,0,0,934,736,0,0,119,138
Singed,0,0,107,107,11,9,217,188,0,1
Irelia,73,69,0,0,116,110,0,0,0,0
Sivir,0,0,0,0,0,0,1439,1204,0,0
Kai'Sa,0,0,0,0,158,153,529,508,0,0
Caitlyn,0,0,0,0,0,0,1068,947,0,0
Bard,0,0,0,0,0,0,0,0,1885,1865
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,161,195
Lissandra,0,0,0,0,712,587,0,0,0,0
Kindred,0,0,406,398,0,0,0,0,0,0
Fizz,0,0,0,0,1886,1695,0,0,0,0
LeBlanc,0,0,0,0,1848,1725,0,0,21,25
Diana,2,1,0,0,133,117,0,0,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Sona,153,156,0,0,0,0,0,0,0,0
Varus,9,12,0,0,0,0,302,268,0,0
Anivia,0,0,0,0,32,36,284,230,0,0
Jhin,0,0,0,0,0,0,179,145,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Ekko,0,1,450,461,450,475,0,0,0,0
Zoe,0,0,0,0,14,17,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Xayah,0,0,0,0,5,6,599,547,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Heimerdinger,0,0,0,0,810,831,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Renekton,125,120,0,0,14,12,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
Talon,0,0,492,382,0,0,0,0,0,0
Darius,515,478,0,0,0,0,0,0,0,0
Garen,486,473,0,0,0,0,5,5,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Alistar,1466,1224,0,0,0,0,1,1,0,0
Gnar,8,9,0,0,0,0,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,1,0,0,0,0,0
Amumu,0,0,133,113,0,0,0,0,217,218
Corki,0,0,0,0,0,0,0,0,22,24
Urgot,45,49,0,0,0,0,0,0,0,0
Nasus,346,282,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,116,104,0,0,0,0
Miss Fortune,0,0,0,0,0,0,800,716,0,0
Skarner,0,0,7,9,0,0,0,0,0,0
