Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Ahri,130,95,0,0,560,577,217,222,0,0
Aphelios,0,0,0,0,0,0,1892,1705,0,0
Rakan,0,0,326,312,0,0,0,0,2261,2392
Morgana,0,0,0,0,0,0,0,0,46,61
Kayle,36,50,0,0,7,9,0,0,0,0
Janna,2335,1941,0,0,16,21,0,0,518,482
Karma,44,38,0,0,371,304,0,0,132,167
Akali,998,834,0,0,794,802,0,0,0,0
Yasuo,681,566,0,0,2044,1833,368,296,0,0
Viktor,23,34,0,0,524,469,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,283,300,701,663,406,377,0,0,0,0
Lulu,18,18,0,0,900,704,0,0,138,167
Veigar,2,3,0,0,735,707,0,0,0,0
Karthus,0,0,0,0,345,301,0,0,0,0
Azir,0,0,0,0,565,488,28,27,0,0
Xerath,0,0,0,0,65,65,0,0,0,0
Sivir,0,0,0,0,0,0,1378,1178,0,0
Kai'Sa,0,0,0,0,158,153,706,670,0,0
Caitlyn,0,0,0,0,0,0,1035,917,0,0
Bard,0,0,0,0,0,0,0,0,1667,1607
Irelia,73,69,0,0,217,240,0,0,0,0
Singed,0,0,107,107,11,9,196,167,0,0
Tryndamere,1079,890,0,0,3,5,0,0,0,0
Lucian,1374,1186,0,0,247,285,73,74,0,0
Jayce,1007,919,0,0,0,0,0,0,0,0
Zed,95,82,0,0,153,147,0,0,0,0
Camille,101,116,0,0,124,99,0,0,0,0
Fiora,685,543,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1137,1002,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,677,544,0,0,0,0
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,3,7
Xayah,0,0,0,0,5,6,564,517,0,0
Sona,152,153,0,0,0,0,0,0,49,57
Kindred,0,0,339,346,0,0,0,0,0,0
Varus,9,12,0,0,187,186,290,259,0,0
Anivia,0,0,0,0,32,36,274,224,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
LeBlanc,0,0,0,0,1842,1716,0,0,21,25
Zoe,0,0,0,0,84,74,0,0,0,0
Wukong,0,0,147,143,2,1,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Renekton,125,120,0,0,13,12,0,0,0,0
Talon,0,0,470,361,60,67,0,0,0,0
Ekko,0,1,434,441,885,850,0,0,0,0
Alistar,1394,1153,0,0,0,0,1,1,0,0
Gnar,8,9,0,0,0,0,0,0,0,0
Darius,511,471,0,0,0,0,0,0,0,0
Garen,463,443,0,0,0,0,5,5,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,1792,1622,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Heimerdinger,0,0,0,0,927,932,0,0,0,0
Kassadin,0,0,0,0,656,635,0,0,0,0
Miss Fortune,0,0,0,0,0,0,416,332,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Zilean,778,659,0,0,5,11,0,0,0,0
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Diana,2,1,0,0,127,112,0,0,0,0
Amumu,0,0,131,110,0,0,0,0,214,218
Urgot,45,49,0,0,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Katarina,0,0,0,0,111,100,0,0,0,0
Vel'Koz,0,0,0,0,203,171,0,0,0,0
Sylas,0,0,0,0,76,44,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Nasus,315,263,0,0,0,0,0,0,0,0
Skarner,0,0,366,322,0,0,0,0,0,0
Hecarim,0,0,182,167,0,0,0,0,0,0
