Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Udyr,0,0,590,549,0,0,0,0,0,0
Warwick,0,0,154,166,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,228,248,22,33,0,0,0,0,0,0
Draven,0,0,0,0,243,190,5133,4491,0,0
Cho'Gath,1039,1050,0,0,545,534,1504,1398,0,0
Ezreal,0,0,0,0,402,363,1147,978,266,225
Neeko,0,0,0,0,119,137,1222,1102,0,0
Ahri,130,95,0,0,559,577,218,221,0,0
Aphelios,0,0,0,0,0,0,1930,1739,0,0
Thresh,0,0,1100,972,0,0,0,0,759,725
Galio,170,157,57,41,1126,941,54,55,0,1
Rammus,0,0,830,803,0,0,0,0,0,0
Rumble,2,3,5,8,150,118,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Rakan,0,0,325,312,0,0,0,0,2113,2238
Morgana,0,0,0,0,0,0,0,0,3,12
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,283,299,628,580,403,377,0,0,0,0
Kayle,36,50,0,0,7,9,0,0,0,0
Janna,2331,1938,0,0,16,21,0,0,188,173
Karma,44,38,0,0,371,304,0,0,6,6
Yasuo,680,566,0,0,2041,1832,365,295,0,0
Akali,995,828,0,0,794,798,0,0,0,0
Viktor,23,34,0,0,524,466,0,0,0,0
Lulu,18,18,0,0,899,703,0,0,119,138
Veigar,2,3,0,0,733,707,0,0,0,0
Karthus,0,0,0,0,345,301,0,0,0,0
Azir,0,0,0,0,564,488,28,27,0,0
Sivir,0,0,0,0,0,0,1378,1177,0,0
Kai'Sa,0,0,0,0,158,153,741,703,0,0
Caitlyn,0,0,0,0,0,0,1035,916,0,0
Xerath,0,0,0,0,64,65,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1649,1585
Singed,0,0,107,107,11,9,193,166,0,0
Irelia,73,69,0,0,215,236,0,0,0,0
Tryndamere,1075,886,0,0,3,5,0,0,0,0
Lucian,1367,1177,0,0,246,283,73,74,0,0
Jayce,1007,919,0,0,0,0,0,0,0,0
Zed,95,82,0,0,153,146,0,0,0,0
Camille,249,280,0,0,124,99,0,0,0,0
Fiora,683,544,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1137,1002,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,676,543,0,0,0,0
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,3,7
Xayah,0,0,0,0,5,6,565,517,0,0
Sona,152,153,0,0,0,0,0,0,0,0
Varus,9,12,0,0,187,185,289,258,0,0
Anivia,0,0,0,0,32,36,274,224,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
LeBlanc,0,0,0,0,1838,1711,0,0,21,25
Zoe,0,0,0,0,84,73,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Kindred,0,0,337,346,0,0,0,0,0,0
Renekton,566,573,0,0,13,12,0,0,0,0
Talon,0,0,468,360,58,67,0,0,0,0
Ekko,303,294,433,440,884,850,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Alistar,1392,1151,0,0,0,0,1,1,0,0
Gnar,8,9,0,0,0,0,0,0,0,0
Darius,511,471,0,0,0,0,0,0,0,0
Garen,481,472,0,0,0,0,5,5,0,0
Jax,31,44,0,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Fizz,0,0,0,0,1791,1618,0,0,0,0
Diana,2,1,0,0,127,111,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Heimerdinger,0,0,0,0,925,933,0,0,0,0
Kassadin,0,0,0,0,654,633,0,0,0,0
Miss Fortune,0,0,0,0,0,0,415,329,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Zilean,778,659,0,0,5,11,0,0,0,0
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Amumu,0,0,130,110,0,0,0,0,214,218
Urgot,45,49,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,111,100,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Vel'Koz,0,0,0,0,203,170,0,0,0,0
Sylas,0,0,0,0,74,44,0,0,0,0
Nasus,315,262,0,0,0,0,0,0,0,0
Skarner,0,0,7,8,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
