Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Blitzcrank,0,0,0,0,0,0,0,0,3,7
Sona,152,153,0,0,0,0,0,0,49,57
Kindred,0,0,340,346,0,0,0,0,0,0
Xayah,0,0,0,0,5,6,564,517,0,0
Varus,9,12,0,0,0,0,290,259,0,0
Anivia,0,0,0,0,32,36,274,224,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
LeBlanc,0,0,0,0,1846,1716,0,0,21,25
Zoe,0,0,0,0,84,74,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Talon,0,0,472,363,60,67,0,0,0,0
Ekko,305,298,435,441,887,854,0,0,0,0
Renekton,566,574,0,0,13,12,0,0,0,0
Alistar,1394,1153,0,0,0,0,1,1,0,0
Gnar,8,9,0,0,0,0,0,0,0,0
Darius,511,472,0,0,0,0,0,0,0,0
Garen,485,474,0,0,0,0,5,5,0,0
Jax,31,44,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,1795,1623,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Heimerdinger,0,0,0,0,882,886,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Miss Fortune,0,0,0,0,0,0,419,335,0,0
Diana,2,1,0,0,128,113,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,483,424,0,0,0,0
Amumu,0,0,131,110,0,0,0,0,214,218
Urgot,45,49,0,0,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Katarina,0,0,0,0,111,100,0,0,0,0
Sylas,0,0,0,0,76,44,0,0,0,0
Nasus,315,264,0,0,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Skarner,0,0,7,8,0,0,0,0,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
