Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Talon,0,0,478,368,60,67,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Fizz,0,0,0,0,1832,1649,0,0,0,0
Diana,2,1,0,0,130,113,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Renekton,579,584,0,0,13,12,0,0,0,0
Alistar,1411,1166,0,0,0,0,1,1,0,0
Gnar,8,9,0,0,0,0,0,0,0,0
Darius,514,473,0,0,0,0,0,0,0,0
Garen,489,478,0,0,0,0,5,5,0,0
Jax,31,44,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,486,432,0,0,0,0
Amumu,0,0,131,110,0,0,0,0,217,218
Katarina,0,0,0,0,114,101,0,0,0,0
Miss Fortune,0,0,0,0,0,0,431,354,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Nasus,323,267,0,0,0,0,0,0,0,0
Skarner,0,0,7,9,0,0,0,0,0,0
Sylas,0,0,0,0,77,44,0,0,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
