Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Renekton,579,583,0,0,13,12,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Alistar,1410,1165,0,0,0,0,1,1,0,0
Gnar,1998,1891,0,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,895,906,0,0,0,0
Darius,513,472,0,0,0,0,0,0,0,0
Garen,489,478,0,0,0,0,5,5,0,0
Jax,31,44,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Zilean,778,659,0,0,5,11,0,0,0,0
Amumu,0,0,131,110,0,0,0,0,215,218
Miss Fortune,0,0,0,0,0,0,430,351,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,486,431,0,0,0,0
Katarina,0,0,0,0,114,101,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Nasus,323,267,0,0,0,0,0,0,0,0
Skarner,0,0,7,8,0,0,0,0,0,0
Sylas,0,0,0,0,77,44,0,0,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
