Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Pantheon,228,248,22,33,0,0,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,284,301,637,586,366,318,0,0,0,0
Veigar,2,3,0,0,740,710,0,0,0,0
Karthus,0,0,0,0,350,306,0,0,0,0
Azir,0,0,0,0,503,442,28,27,0,0
Viktor,0,0,0,0,325,301,0,0,0,0
Tryndamere,1106,904,0,0,3,5,0,0,0,0
Lucian,1405,1222,0,0,249,286,1281,1132,0,0
Jayce,1009,919,0,0,0,0,0,0,0,0
Zed,95,82,0,0,95,83,0,0,0,0
Camille,101,116,0,0,128,102,0,0,0,0
Fiora,688,548,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1137,1002,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Akali,1028,875,0,0,688,683,0,0,0,0
Kayle,36,50,0,0,7,9,0,0,0,0
Janna,2375,1974,0,0,16,21,0,0,188,173
Karma,44,38,0,0,664,583,0,0,6,6
Yasuo,686,573,0,0,2139,1930,251,190,0,0
Shyvana,25,41,0,0,3,9,0,0,0,0
Lulu,18,18,0,0,909,714,0,0,119,138
Xerath,0,0,0,0,6,5,0,0,0,0
Irelia,73,69,0,0,79,81,0,0,0,0
Lissandra,0,0,0,0,702,580,0,0,0,0
Sivir,0,0,0,0,0,0,1071,908,0,0
Kai'Sa,0,0,0,0,158,153,522,498,0,0
Caitlyn,0,0,0,0,0,0,1042,930,0,0
Singed,0,0,107,107,11,9,202,178,0,0
Bard,0,0,0,0,0,0,0,0,1670,1615
Kindred,0,0,349,352,0,0,0,0,0,0
Sona,152,153,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,1839,1650,0,0,0,0
LeBlanc,0,0,0,0,1799,1672,0,0,21,25
Diana,2,1,0,0,130,113,0,0,0,0
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,3,7
Xayah,0,0,0,0,5,6,578,526,0,0
Varus,9,12,0,0,0,0,295,261,0,0
Anivia,0,0,0,0,32,36,279,226,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Heimerdinger,0,0,0,0,898,909,0,0,0,0
Ekko,0,1,442,445,891,857,0,0,0,0
Zoe,0,0,0,0,14,17,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Talon,0,0,478,368,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Renekton,125,120,0,0,13,12,0,0,0,0
Alistar,1412,1168,0,0,0,0,1,1,0,0
Gnar,2001,1893,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Darius,514,473,0,0,0,0,0,0,0,0
Garen,468,449,0,0,0,0,5,5,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,486,433,0,0,0,0
Amumu,0,0,131,110,0,0,0,0,217,218
Katarina,0,0,0,0,114,102,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,432,359,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Nasus,324,267,0,0,0,0,0,0,0,0
Skarner,0,0,7,9,0,0,0,0,0,0
