Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Kindred,0,0,346,348,0,0,0,0,0,0
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,3,7
Sona,152,153,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,1813,1630,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Ekko,0,1,435,442,888,856,0,0,0,0
Zoe,0,0,0,0,84,74,0,0,0,0
Xayah,0,0,0,0,5,6,568,520,0,0
LeBlanc,0,0,0,0,1848,1725,0,0,21,25
Anivia,0,0,0,0,32,36,274,225,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Varus,9,12,0,0,0,0,291,259,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Diana,2,1,0,0,129,113,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Alistar,1403,1156,0,0,0,0,1,1,0,0
Gnar,8,9,0,0,0,0,0,0,0,0
Talon,0,0,474,364,60,67,0,0,0,0
Darius,513,472,0,0,0,0,0,0,0,0
Garen,465,445,0,0,0,0,5,5,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Renekton,125,120,0,0,13,12,0,0,0,0
Heimerdinger,0,0,0,0,882,887,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,484,427,0,0,0,0
Miss Fortune,0,0,0,0,0,0,422,344,0,0
Amumu,0,0,131,110,0,0,0,0,215,218
Urgot,45,49,0,0,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Katarina,0,0,0,0,112,100,0,0,0,0
Sylas,0,0,0,0,76,44,0,0,0,0
Nasus,319,266,0,0,0,0,0,0,0,0
Skarner,0,0,7,8,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
