Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,228,248,22,33,0,0,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,287,301,640,590,433,391,0,0,0,0
Veigar,2,3,0,0,742,715,0,0,0,0
Karthus,0,0,0,0,352,307,0,0,0,0
Azir,0,0,0,0,574,496,28,27,0,0
Viktor,0,0,0,0,327,304,0,0,0,0
Janna,2403,1993,0,0,16,21,0,0,188,173
Lulu,18,18,0,0,918,722,0,0,119,138
Akali,1038,892,0,0,746,755,0,0,0,0
Kayle,36,50,0,0,7,9,0,0,0,0
Karma,44,38,0,0,668,587,0,0,6,6
Yasuo,691,577,0,0,2147,1942,258,196,0,0
Shyvana,25,41,0,0,3,9,0,0,0,0
Xerath,0,0,0,0,6,5,0,0,0,0
Tryndamere,1118,915,0,0,3,5,0,0,0,0
Lucian,1416,1237,0,0,251,287,1281,1133,0,0
Jayce,1009,919,0,0,0,0,0,0,0,0
Zed,95,82,0,0,164,153,0,0,0,0
Camille,101,116,0,0,128,103,0,0,0,0
Fiora,695,549,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1139,1001,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Irelia,73,69,0,0,86,85,0,0,0,0
Singed,0,0,107,107,11,9,209,181,0,0
Sivir,0,0,0,0,0,0,1076,910,0,0
Kai'Sa,0,0,0,0,158,153,591,572,0,0
Caitlyn,0,0,0,0,0,0,1133,1029,0,0
Bard,0,0,0,0,0,0,0,0,1681,1622
Lissandra,0,0,0,0,705,581,0,0,0,0
Sona,152,154,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,1844,1659,0,0,0,0
LeBlanc,0,0,0,0,1869,1747,0,0,21,25
Diana,2,1,0,0,130,113,0,0,0,0
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,3,7
Heimerdinger,0,0,0,0,901,917,0,0,0,0
Ekko,0,1,443,451,950,925,0,0,0,0
Varus,9,12,0,0,0,0,298,263,0,0
Anivia,0,0,0,0,32,36,279,229,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Zoe,0,0,0,0,88,76,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Xayah,0,0,0,0,5,6,704,629,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Talon,0,0,481,369,62,69,0,0,0,0
Renekton,125,120,0,0,13,12,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Darius,514,474,0,0,0,0,0,0,0,0
Garen,471,454,0,0,0,0,5,5,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,488,435,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Alistar,1430,1192,0,0,0,0,1,1,0,0
Gnar,8,9,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,114,102,0,0,0,0
Amumu,0,0,131,113,0,0,0,0,217,218
Kindred,0,0,367,374,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,551,473,0,0
Nasus,331,269,0,0,0,0,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Sylas,0,0,0,0,86,44,0,0,0,0
Skarner,0,0,7,9,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,114,86,0,0
