Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Neeko,0,0,0,0,89,105,364,377,0,0
Ahri,0,0,0,0,1223,1167,238,242,0,0
Aphelios,0,0,0,0,0,0,2242,2062,0,0
Pantheon,228,248,22,33,0,0,0,0,0,0
Akali,1145,989,0,0,731,734,0,0,0,0
Kayle,36,50,0,0,7,9,87,94,0,0
Janna,2551,2132,0,0,16,21,0,0,188,173
Karma,44,38,0,0,699,622,0,0,6,6
Yasuo,715,597,0,0,2240,2034,287,242,0,0
Shyvana,25,41,0,0,3,9,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,151,174,556,511,401,343,0,0,0,0
Gragas,0,0,156,150,90,93,0,0,0,0
Warwick,0,0,139,145,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Veigar,2,3,0,0,764,725,0,0,0,0
Karthus,0,0,0,0,373,317,0,0,0,0
Azir,0,0,0,0,516,459,28,27,0,0
Viktor,0,0,0,0,341,315,0,0,0,0
Fizz,0,0,0,0,1353,1197,0,0,0,0
Kai'Sa,0,0,0,0,158,153,705,644,0,0
Irelia,73,69,0,0,160,149,0,0,0,0
LeBlanc,0,0,0,0,693,653,0,0,21,25
Diana,2,1,0,0,139,123,0,0,0,0
Singed,0,0,107,107,11,9,238,200,0,1
Zoe,0,0,0,0,31,39,0,0,0,0
Xerath,0,0,0,0,6,6,0,0,0,0
Tryndamere,1240,1015,0,0,3,5,0,0,0,0
Lucian,1589,1375,0,0,289,320,1285,1140,0,0
Jayce,1010,920,0,0,208,223,0,0,0,0
Zed,95,82,0,0,102,89,0,0,0,0
Camille,101,116,0,0,138,111,0,0,0,0
Fiora,726,572,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1143,1010,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,310,276,0,0
Bard,0,0,0,0,0,0,0,0,1804,1751
Soraka,56,78,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,20,24
Lulu,20,22,0,0,958,752,0,0,119,138
Xayah,0,0,0,0,5,6,764,691,0,0
Heimerdinger,0,0,0,0,822,842,0,0,0,0
Ekko,0,1,416,411,920,900,0,0,0,0
Sona,152,159,0,0,0,0,0,0,0,0
Sivir,0,0,0,0,0,0,1462,1228,0,0
Caitlyn,0,0,0,0,0,0,1091,976,0,0
Lissandra,0,0,0,0,741,607,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Anivia,0,0,0,0,32,36,290,235,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,226,194,0,0
Nasus,373,296,0,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Garen,376,344,0,0,0,0,5,5,0,0
Alistar,1343,1130,0,0,0,0,1,1,114,126
Gnar,8,9,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,502,441,0,0,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,30,14
Talon,0,0,514,397,0,0,0,0,0,0
Kindred,0,0,444,428,0,0,0,0,0,0
Corki,0,0,0,0,0,0,0,0,22,24
Miss Fortune,0,0,0,0,0,0,852,760,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,120,105,0,0,0,0
Taric,0,0,0,0,0,0,0,0,0,1
Kalista,0,0,0,0,0,0,148,136,0,0
Skarner,0,0,7,9,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
