Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Rumble,0,0,5,8,197,172,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Rakan,0,0,343,332,0,0,0,0,2968,2976
Morgana,0,0,0,0,0,0,0,0,3,12
Draven,0,0,0,0,262,205,6691,5807,0,0
Cho'Gath,739,704,0,0,158,189,1607,1476,0,0
Ezreal,0,0,0,0,146,143,1351,1147,278,236
Neeko,0,0,0,0,158,172,360,376,0,0
Ahri,0,0,0,0,262,274,237,240,0,0
Aphelios,0,0,0,0,0,0,2232,2054,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,151,174,554,506,471,417,0,0,0,0
Veigar,2,3,0,0,762,724,0,0,0,0
Karthus,0,0,0,0,373,316,0,0,0,0
Azir,0,0,0,0,592,515,28,27,0,0
Viktor,0,0,0,0,338,315,0,0,0,0
Gragas,0,0,152,146,90,93,0,0,0,0
Warwick,0,0,139,145,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,228,248,22,33,0,0,0,0,0,0
Singed,0,0,107,107,11,9,233,199,0,1
Akali,1133,973,0,0,731,728,0,0,0,0
Kayle,36,50,0,0,7,9,87,94,0,0
Janna,2539,2116,0,0,16,21,0,0,188,173
Karma,44,38,0,0,697,619,0,0,6,6
Yasuo,712,596,0,0,2235,2028,284,239,0,0
Shyvana,25,41,0,0,3,9,0,0,0,0
Irelia,73,69,0,0,150,141,0,0,0,0
Zoe,0,0,0,0,107,98,0,0,0,0
Xerath,0,0,0,0,6,6,0,0,0,0
Xayah,0,0,0,0,5,6,757,682,0,0
Bard,0,0,0,0,0,0,0,0,1943,1931
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,184,216
Lucian,1568,1358,0,0,287,318,1284,1140,0,0
Jayce,1011,918,0,0,203,220,0,0,0,0
Riven,1142,1010,0,0,0,0,0,0,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Camille,101,116,0,0,138,111,0,0,0,0
Tryndamere,1215,1002,0,0,3,5,0,0,0,0
Varus,9,12,0,0,18,25,310,276,0,0
Fizz,0,0,0,0,1335,1188,0,0,0,0
Kai'Sa,0,0,0,0,158,153,696,643,0,0
LeBlanc,0,0,0,0,754,719,0,0,21,25
Diana,2,1,0,0,139,120,0,0,0,0
Sivir,0,0,0,0,0,0,1455,1224,0,0
Caitlyn,0,0,0,0,0,0,1089,965,0,0
Zed,95,82,0,0,172,163,0,0,0,0
Fiora,720,572,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Lulu,18,18,0,0,954,752,0,0,119,138
Heimerdinger,0,0,0,0,817,838,0,0,0,0
Ekko,0,1,460,469,520,544,0,0,0,0
Sona,151,154,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,738,604,0,0,0,0
Anivia,0,0,0,0,32,36,290,234,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,217,186,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Nasus,370,292,0,0,0,0,0,0,0,0
Alistar,1334,1122,0,0,0,0,1,1,114,126
Gnar,8,9,0,0,0,0,0,0,0,0
Garen,374,343,0,0,0,0,5,5,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,1,0,0,0,0,0
Talon,0,0,510,394,66,80,0,0,0,0
Kindred,0,0,441,424,0,0,0,0,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Corki,0,0,0,0,0,0,0,0,22,24
Braum,0,0,0,0,0,0,13,23,29,14
Kalista,0,0,0,0,0,0,145,135,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,118,105,0,0,0,0
Miss Fortune,0,0,0,0,0,0,843,747,0,0
Taric,0,0,0,0,0,0,0,0,0,1
Tahm Kench,0,0,0,0,0,0,0,0,0,1
Sylas,0,0,0,0,92,49,0,0,0,0
Skarner,0,0,7,9,0,0,0,0,0,0
