Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sivir,0,0,0,0,0,0,1460,1225,0,0
Caitlyn,0,0,0,0,0,0,1091,974,0,0
Lissandra,0,0,0,0,740,607,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Anivia,0,0,0,0,32,36,290,235,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,223,191,0,0
Nasus,373,295,0,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Garen,375,344,0,0,0,0,5,5,0,0
Alistar,1342,1129,0,0,0,0,1,1,114,126
Gnar,8,9,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,502,441,0,0,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Talon,0,0,514,397,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,29,14
Kindred,0,0,443,428,0,0,0,0,0,0
Corki,0,0,0,0,0,0,0,0,22,24
Urgot,45,49,0,0,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,850,755,0,0
Katarina,0,0,0,0,119,105,0,0,0,0
Taric,0,0,0,0,0,0,0,0,0,1
Kalista,0,0,0,0,0,0,148,136,0,0
Skarner,0,0,7,9,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
