Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Nidalee,0,0,0,0,141,143,0,0,154,169
Udyr,0,0,553,509,0,0,0,0,0,0
Thresh,0,0,306,237,0,0,0,0,891,841
Galio,28,29,57,41,1356,1159,238,218,0,1
Rammus,0,0,728,689,0,0,0,0,0,0
Rumble,0,0,5,8,201,173,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Rakan,0,0,298,262,0,0,0,0,3000,2997
Morgana,0,0,0,0,0,0,0,0,3,12
Draven,0,0,0,0,262,206,6752,5858,0,0
Cho'Gath,744,706,0,0,162,191,1623,1485,0,0
Ezreal,0,0,0,0,148,144,1358,1160,279,241
Neeko,0,0,0,0,89,105,364,379,0,0
Ahri,0,0,0,0,1227,1168,238,242,0,0
Aphelios,0,0,0,0,0,0,2370,2160,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,151,174,558,511,402,343,0,0,0,0
Gragas,0,0,160,156,90,93,0,0,0,0
Warwick,0,0,139,144,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,228,248,22,33,0,0,0,0,0,0
Akali,1148,998,0,0,733,736,0,0,0,0
Kayle,36,50,0,0,7,9,87,94,0,0
Janna,2566,2135,0,0,16,21,0,0,188,174
Karma,44,38,0,0,700,623,0,0,6,6
Yasuo,717,597,0,0,2240,2040,290,243,0,0
Shyvana,25,41,0,0,3,9,0,0,0,0
Veigar,2,3,0,0,764,725,0,0,0,0
Karthus,0,0,0,0,373,317,0,0,0,0
Azir,0,0,0,0,516,460,28,27,0,0
Viktor,0,0,0,0,341,318,0,0,0,0
Fizz,0,0,0,0,1357,1201,0,0,0,0
Kai'Sa,0,0,0,0,158,153,823,768,0,0
Irelia,73,69,0,0,168,154,0,0,0,0
LeBlanc,0,0,0,0,695,654,0,0,21,25
Diana,2,1,0,0,139,123,0,0,0,0
Singed,0,0,107,107,11,9,239,202,0,1
Zoe,0,0,0,0,31,40,0,0,0,0
Xerath,0,0,0,0,6,6,0,0,0,0
Tryndamere,1244,1019,0,0,3,5,0,0,0,0
Lucian,1596,1379,0,0,290,320,1286,1141,0,0
Jayce,1010,920,0,0,208,225,0,0,0,0
Zed,95,82,0,0,102,89,0,0,0,0
Camille,101,116,0,0,138,111,0,0,0,0
Fiora,725,574,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1144,1011,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,310,276,0,0
Lulu,20,22,0,0,963,756,0,0,119,138
Blitzcrank,0,0,0,0,0,0,0,0,185,217
Bard,0,0,0,0,0,0,0,0,1974,1959
Soraka,56,78,0,0,0,0,0,0,0,1
Sona,152,160,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,5,6,899,804,0,0
Heimerdinger,0,0,0,0,822,843,0,0,0,0
Ekko,0,1,417,411,922,901,0,0,0,0
Lissandra,0,0,0,0,743,608,0,0,0,0
Sivir,0,0,0,0,0,0,1462,1232,0,0
Caitlyn,0,0,0,0,0,0,1190,1078,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Anivia,0,0,0,0,32,36,290,236,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,232,195,0,0
Nasus,375,298,0,0,0,0,0,0,0,0
Garen,377,345,0,0,0,0,5,5,0,0
Alistar,1347,1138,0,0,0,0,1,1,114,126
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,502,441,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Gnar,8,9,0,0,0,0,0,0,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Talon,0,0,518,400,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,30,14
Kindred,0,0,444,429,0,0,0,0,0,0
Corki,0,0,0,0,0,0,0,0,22,24
Miss Fortune,0,0,0,0,0,0,970,877,0,0
Taric,0,0,0,0,0,0,0,0,0,1
Urgot,45,49,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,120,106,0,0,0,0
Kalista,0,0,0,0,0,0,266,232,0,0
Skarner,0,0,7,9,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
