Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Kai'Sa,0,0,0,0,158,153,701,645,0,0
Irelia,73,69,0,0,156,143,0,0,0,0
LeBlanc,0,0,0,0,755,723,0,0,21,25
Diana,2,1,0,0,139,122,0,0,0,0
Singed,0,0,107,107,11,9,237,200,0,1
Zoe,0,0,0,0,114,101,0,0,0,0
Xerath,0,0,0,0,6,6,0,0,0,0
Tryndamere,1236,1013,0,0,3,5,0,0,0,0
Lucian,1586,1370,0,0,288,320,1285,1140,0,0
Jayce,1010,920,0,0,205,223,0,0,0,0
Zed,95,82,0,0,172,164,0,0,0,0
Camille,101,116,0,0,138,111,0,0,0,0
Fiora,723,572,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1142,1010,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,310,276,0,0
Bard,0,0,0,0,0,0,0,0,1801,1747
Soraka,56,78,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,20,24
Lulu,20,22,0,0,958,752,0,0,119,138
Heimerdinger,0,0,0,0,821,841,0,0,0,0
Ekko,0,1,462,474,988,967,0,0,0,0
Xayah,0,0,0,0,5,6,764,691,0,0
Sona,152,159,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,739,607,0,0,0,0
Sivir,0,0,0,0,0,0,1460,1225,0,0
Caitlyn,0,0,0,0,0,0,1091,974,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Anivia,0,0,0,0,32,36,290,235,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,223,191,0,0
Nasus,373,295,0,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Garen,375,344,0,0,0,0,5,5,0,0
Alistar,1341,1129,0,0,0,0,1,1,114,126
Gnar,8,9,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,502,441,0,0,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Talon,0,0,513,397,66,80,0,0,0,0
Braum,0,0,0,0,0,0,13,23,29,14
Kindred,0,0,442,428,0,0,0,0,0,0
Corki,0,0,0,0,0,0,0,0,22,24
Miss Fortune,0,0,0,0,0,0,849,755,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,119,105,0,0,0,0
Taric,0,0,0,0,0,0,0,0,0,1
Kalista,0,0,0,0,0,0,146,136,0,0
Sylas,0,0,0,0,93,49,0,0,0,0
Skarner,0,0,7,9,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
