Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Kai'Sa,0,0,0,0,0,0,219,210,0,0
Skarner,0,0,233,175,0,0,0,0,0,0
Hecarim,0,0,97,78,0,0,0,0,0,0
Wukong,0,0,68,65,2,1,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,50,0,0,41,40,0,0,0,0
Singed,40,48,106,105,11,9,0,0,0,0
Jax,112,108,0,0,0,0,0,0,0,0
Ezreal,0,0,0,0,144,121,824,720,179,149
Nidalee,0,0,0,0,54,59,0,0,62,60
Corki,0,0,0,0,157,163,0,0,22,24
Lissandra,0,0,0,0,338,240,0,0,0,0
Anivia,0,0,0,0,32,36,159,135,0,0
Zoe,0,0,0,0,1,2,0,0,0,0
Garen,272,233,0,0,15,15,5,2,0,0
Pantheon,303,254,0,0,0,0,0,0,0,0
Darius,503,449,0,0,0,0,0,0,0,0
Sivir,0,0,0,0,0,0,541,442,0,0
Neeko,0,0,0,0,18,24,149,161,0,0
Yuumi,187,126,0,0,0,0,0,0,51,71
Blitzcrank,0,0,0,0,0,0,0,0,92,85
Xayah,0,0,0,0,5,6,272,246,0,0
Kled,173,142,0,0,0,0,0,0,0,0
Alistar,24,21,0,0,0,0,0,0,71,54
Fiora,431,337,0,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Kassadin,0,0,0,0,23,24,0,0,0,0
Olaf,0,0,27,31,0,0,16,17,0,0
Zilean,564,476,0,0,5,10,0,0,0,0
Diana,2,1,0,0,72,76,0,0,0,0
Sona,0,0,0,0,0,0,0,0,42,50
Twisted Fate,0,0,0,0,244,245,0,0,0,0
Teemo,0,0,0,0,195,188,0,0,0,0
Katarina,0,0,0,0,430,413,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Ashe,0,0,0,0,0,0,150,120,0,0
Amumu,0,0,75,64,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Zed,0,0,0,0,52,48,0,0,0,0
Fizz,0,0,0,0,593,558,0,0,0,0
Kalista,0,0,0,0,0,0,169,195,0,0
Urgot,72,71,0,0,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Vladimir,0,0,0,0,3,6,0,0,0,0
Braum,0,0,0,0,0,0,13,21,0,0
