Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Renekton,18,21,0,0,0,0,0,0,0,0
Tryndamere,39,40,0,0,0,0,0,0,0,0
Lucian,13,12,0,0,133,147,14,11,0,0
Varus,9,12,0,0,15,22,266,259,0,0
Yasuo,427,334,0,0,1215,1066,17,13,0,0
Bard,0,0,0,0,0,0,0,0,750,738
Karma,349,329,0,0,10,13,0,0,52,47
Kayle,0,0,0,0,7,9,0,0,0,0
Ahri,0,0,0,0,261,275,109,109,0,0
Aurelion Sol,303,262,0,0,360,341,0,0,0,0
Kennen,82,75,0,0,507,403,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Lulu,332,293,0,0,564,427,0,0,180,202
Janna,1844,1514,0,0,0,0,0,0,301,279
Ekko,29,24,15,12,166,154,0,0,0,0
Soraka,51,81,0,0,0,0,0,0,48,73
Malphite,144,129,0,0,0,0,0,0,0,0
Akali,0,0,0,0,503,457,0,0,0,0
Aatrox,0,0,6,8,189,141,0,0,0,0
Camille,318,280,0,0,86,72,0,0,0,0
LeBlanc,0,0,0,0,411,397,0,0,21,25
Sylas,0,0,0,0,1,2,0,0,0,0
Draven,0,0,0,0,120,102,3549,3034,0,0
Aphelios,0,0,0,0,0,0,978,901,0,0
Skarner,0,0,243,187,0,0,0,0,0,0
Hecarim,0,0,97,78,0,0,0,0,0,0
Wukong,0,0,68,65,2,1,0,0,0,0
Caitlyn,0,0,0,0,0,0,544,479,0,0
Kai'Sa,0,0,0,0,0,0,221,219,0,0
Lissandra,0,0,0,0,346,243,0,0,0,0
Anivia,0,0,0,0,32,36,159,136,0,0
Nidalee,0,0,0,0,54,59,0,0,62,62
Zoe,0,0,0,0,217,235,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,50,0,0,41,40,0,0,0,0
Singed,40,48,106,105,11,9,0,0,0,0
Jax,118,114,0,0,0,0,0,0,0,0
Ezreal,0,0,0,0,149,123,684,588,180,149
Corki,0,0,0,0,157,163,0,0,22,24
Sivir,0,0,0,0,0,0,549,450,0,0
Neeko,0,0,0,0,54,61,150,161,0,0
Garen,279,238,0,0,15,15,5,2,0,0
Pantheon,308,263,0,0,31,29,0,0,0,0
Darius,504,451,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,5,6,288,268,0,0
Alistar,27,24,0,0,0,0,0,0,72,55
Yuumi,191,130,0,0,0,0,0,0,51,71
Blitzcrank,0,0,0,0,0,0,0,0,92,85
Kled,173,142,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,612,568,0,0,0,0
Diana,2,1,0,0,73,77,0,0,0,0
Fiora,433,339,0,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Kassadin,0,0,0,0,23,24,0,0,0,0
Olaf,0,0,27,31,0,0,16,17,0,0
Ashe,0,0,0,0,0,0,151,124,0,0
Zilean,574,485,0,0,196,198,0,0,0,0
Nami,0,0,0,0,0,0,0,0,50,43
Amumu,0,0,75,65,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Twisted Fate,0,0,0,0,244,250,0,0,0,0
Teemo,0,0,0,0,197,189,0,0,0,0
Talon,0,0,0,0,35,36,0,0,0,0
Katarina,0,0,0,0,435,423,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Zed,0,0,0,0,228,251,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Urgot,73,71,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,21,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Vladimir,0,0,0,0,3,7,0,0,0,0
