Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,50,0,0,41,40,0,0,0,0
Jax,124,120,0,0,0,0,0,0,0,0
Garen,279,250,0,0,15,15,5,2,0,0
Pantheon,355,316,0,0,0,0,0,0,0,0
Darius,506,456,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,287,260,0,0
Ashe,0,0,0,0,0,0,153,132,0,0
Zilean,591,500,0,0,196,191,0,0,0,0
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Kassadin,0,0,0,0,23,24,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Alistar,27,24,0,0,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,56,46
Amumu,0,0,78,65,0,0,0,0,0,0
Katarina,0,0,0,0,452,443,0,0,0,0
Zed,82,74,0,0,259,292,0,0,0,0
Fiora,398,309,0,0,0,0,0,0,0,0
Talon,0,0,0,0,35,36,0,0,0,0
Twisted Fate,0,0,0,0,251,258,0,0,0,0
Teemo,0,0,0,0,200,194,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Kayn,0,0,222,182,0,0,0,0,0,0
