Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Wukong,0,0,68,65,2,1,0,0,0,0
Ezreal,0,0,0,0,156,128,704,597,180,151
Nidalee,0,0,0,0,54,59,0,0,68,65
Corki,0,0,0,0,157,163,0,0,22,24
Caitlyn,0,0,0,0,0,0,564,498,0,0
Sivir,0,0,0,0,0,0,570,461,0,0
Aphelios,0,0,0,0,0,0,1000,919,0,0
Neeko,0,0,0,0,54,61,152,162,0,0
Draven,0,0,0,0,121,103,3170,2682,0,0
Singed,40,48,106,106,11,9,0,0,0,0
Lissandra,0,0,0,0,350,250,0,0,0,0
Anivia,0,0,0,0,32,36,160,138,0,0
Zoe,0,0,0,0,221,235,0,0,0,0
Fizz,0,0,0,0,630,586,0,0,0,0
Diana,2,1,0,0,147,144,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,50,0,0,41,40,0,0,0,0
Jax,122,120,0,0,0,0,0,0,0,0
Garen,216,180,0,0,15,15,5,2,0,0
Pantheon,352,314,0,0,0,0,0,0,0,0
Darius,506,455,0,0,0,0,0,0,0,0
Kai'Sa,0,0,0,0,0,0,230,228,0,0
Ashe,0,0,0,0,0,0,153,128,0,0
Yuumi,209,140,0,0,0,0,0,0,51,75
Kled,177,145,0,0,0,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,93,88
Xayah,0,0,0,0,0,0,285,254,0,0
Olaf,0,0,27,31,0,0,16,17,0,0
Zilean,583,493,0,0,194,191,0,0,0,0
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Kassadin,0,0,0,0,23,24,0,0,0,0
Alistar,27,24,0,0,0,0,0,0,0,0
Amumu,0,0,77,65,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Talon,0,0,0,0,35,36,0,0,0,0
Zed,0,0,0,0,259,290,0,0,0,0
Fiora,366,280,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,444,435,0,0,0,0
Twisted Fate,0,0,0,0,249,253,0,0,0,0
Teemo,0,0,0,0,199,192,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Braum,0,0,0,0,0,0,13,21,0,0
Nami,0,0,0,0,0,0,0,0,54,45
Jhin,0,0,0,0,0,0,31,32,0,0
Vladimir,0,0,0,0,34,52,0,0,0,0
