Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Zilean,618,521,0,0,0,0,0,0,0,0
Garen,289,266,0,0,15,15,5,2,0,0
Pantheon,366,335,0,0,0,0,0,0,0,0
Darius,508,459,0,0,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,63,54
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Kassadin,0,0,0,0,23,24,0,0,0,0
Fiora,448,341,0,0,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,156,136,0,0
Alistar,27,24,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,471,460,0,0,0,0
Zed,82,74,0,0,82,89,0,0,0,0
Twisted Fate,0,0,0,0,254,261,0,0,0,0
Teemo,452,399,0,0,213,202,0,0,0,0
Talon,0,0,0,0,36,37,0,0,0,0
Amumu,0,0,79,67,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
