Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Azir,0,0,0,0,351,297,196,144,0,0
Karthus,0,0,0,0,177,132,0,0,0,0
Rakan,0,0,148,129,0,0,0,0,1973,1945
Morgana,0,0,0,0,0,0,0,0,119,113
Janna,2022,1706,0,0,0,0,0,0,263,254
Lulu,336,306,0,0,0,0,0,0,195,218
Lillia,499,457,443,393,49,48,0,0,0,0
Warwick,0,0,112,115,0,0,0,0,0,0
Bard,0,0,0,0,0,0,0,0,568,581
Karma,351,329,0,0,10,13,70,60,52,48
Ezreal,0,0,0,0,167,135,761,658,190,165
Nidalee,0,0,0,0,54,59,0,0,91,78
LeBlanc,0,0,0,0,433,427,0,0,21,25
Corki,0,0,0,0,157,163,0,0,22,24
Ahri,77,54,0,0,272,288,165,166,0,0
Irelia,482,431,0,0,33,19,0,0,0,0
Yasuo,432,372,0,0,1270,1124,0,0,0,0
Kennen,110,99,0,0,506,394,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,303,262,0,0,413,392,0,0,0,0
Ekko,39,33,210,201,184,184,0,0,0,0
Soraka,58,86,0,0,0,0,0,0,48,73
Malphite,3,9,0,0,0,0,0,0,0,0
Kayle,0,0,0,0,7,9,0,0,0,0
Akali,0,0,0,0,564,511,0,0,0,0
Yuumi,244,165,0,0,0,0,0,0,66,83
Kled,177,145,0,0,0,0,0,0,0,0
Draven,0,0,0,0,123,106,3573,3053,0,0
Blitzcrank,0,0,0,0,0,0,0,0,111,109
Olaf,0,0,27,31,0,0,0,0,0,0
Aatrox,0,0,12,20,200,151,0,0,0,0
Lucian,247,200,0,0,152,161,49,37,0,0
Singed,40,48,107,107,1,1,0,0,0,0
Riven,945,829,0,0,23,31,0,0,0,0
Jayce,717,616,0,0,0,0,0,0,0,0
Cho'Gath,620,659,0,0,174,160,978,886,0,0
Tryndamere,318,283,0,0,0,0,0,0,0,0
Renekton,91,81,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,370,381,0,0
Caitlyn,0,0,0,0,0,0,995,932,0,0
Sivir,0,0,0,0,0,0,619,530,0,0
Aphelios,0,0,0,0,0,0,1086,1000,0,0
Neeko,91,82,0,0,36,39,206,226,0,0
Kai'Sa,0,0,0,0,0,0,531,492,0,0
Xayah,0,0,0,0,0,0,314,288,0,0
Fizz,0,0,0,0,478,434,0,0,0,0
Diana,9,11,0,0,79,79,0,0,0,0
Camille,149,130,0,0,89,77,0,0,0,0
Skarner,0,0,284,231,0,0,0,0,0,0
Hecarim,0,0,97,78,0,0,0,0,0,0
Wukong,47,43,64,59,2,1,0,0,0,0
Garen,534,489,0,0,15,15,5,2,0,0
Pantheon,369,337,0,0,0,0,0,0,0,0
Darius,753,685,0,0,0,0,0,0,0,0
Zilean,633,531,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,370,276,0,0,0,0
Anivia,0,0,0,0,32,36,164,143,0,0
Zoe,0,0,0,0,36,38,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,51,0,0,41,40,0,0,0,0
Jax,166,157,0,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Kassadin,0,0,0,0,23,24,0,0,0,0
Nami,0,0,0,0,0,0,0,0,65,53
Fiora,481,368,0,0,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Alistar,143,104,0,0,0,0,0,0,0,0
Amumu,0,0,80,67,0,0,0,0,0,0
Katarina,0,0,0,0,478,464,0,0,0,0
Zed,82,74,0,0,83,89,0,0,0,0
Ashe,0,0,0,0,0,0,157,138,0,0
Twisted Fate,0,0,0,0,254,264,0,0,0,0
Teemo,457,404,0,0,216,207,0,0,0,0
Braum,0,0,0,0,0,0,0,0,22,9
Talon,0,0,248,197,36,37,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Jhin,0,0,0,0,0,0,199,178,0,0
Sona,2,5,0,0,0,0,0,0,0,0
Kayn,0,0,235,187,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,8,16,0,0
