Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Kled,173,142,0,0,0,0,0,0,0,0
Fiora,433,338,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,608,567,0,0,0,0
Diana,2,1,0,0,72,76,0,0,0,0
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Kassadin,0,0,0,0,23,24,0,0,0,0
Zilean,571,480,0,0,5,10,0,0,0,0
Olaf,0,0,27,31,0,0,16,17,0,0
Sona,0,0,0,0,0,0,0,0,42,50
Twisted Fate,0,0,0,0,244,246,0,0,0,0
Teemo,0,0,0,0,197,189,0,0,0,0
Kalista,0,0,0,0,0,0,174,198,0,0
Amumu,0,0,75,64,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,150,120,0,0
Katarina,0,0,0,0,432,419,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Talon,0,0,0,0,35,36,0,0,0,0
Zed,0,0,0,0,79,81,0,0,0,0
Urgot,73,71,0,0,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Vladimir,0,0,0,0,3,6,0,0,0,0
Braum,0,0,0,0,0,0,13,21,0,0
