Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Janna,1839,1513,0,0,0,0,0,0,228,213
Ekko,29,24,15,12,164,154,0,0,0,0
Soraka,51,81,0,0,0,0,0,0,97,144
Malphite,144,129,0,0,0,0,0,0,0,0
Akali,0,0,0,0,503,457,0,0,0,0
Aatrox,0,0,6,8,188,141,0,0,0,0
Camille,317,278,0,0,86,72,0,0,0,0
LeBlanc,0,0,0,0,411,397,0,0,21,25
Sylas,0,0,0,0,1,2,0,0,0,0
Draven,0,0,0,0,120,102,3521,3018,0,0
Aphelios,0,0,0,0,0,0,978,898,0,0
Skarner,0,0,242,186,0,0,0,0,0,0
Hecarim,0,0,97,78,0,0,0,0,0,0
Wukong,0,0,68,65,2,1,0,0,0,0
Caitlyn,0,0,0,0,0,0,725,665,0,0
Kai'Sa,0,0,0,0,0,0,221,218,0,0
Sivir,0,0,0,0,0,0,545,448,0,0
Neeko,0,0,0,0,54,61,150,161,0,0
Ezreal,0,0,0,0,149,123,844,745,180,149
Lissandra,0,0,0,0,345,243,0,0,0,0
Anivia,0,0,0,0,32,36,159,136,0,0
Nidalee,0,0,0,0,54,59,0,0,62,62
Zoe,0,0,0,0,35,36,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,50,0,0,41,40,0,0,0,0
Singed,40,48,106,105,11,9,0,0,0,0
Jax,116,110,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Garen,277,238,0,0,15,15,5,2,0,0
Pantheon,307,263,0,0,31,29,0,0,0,0
Darius,504,450,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,5,6,288,268,0,0
Alistar,27,24,0,0,0,0,0,0,0,0
Yuumi,189,130,0,0,0,0,0,0,51,71
Blitzcrank,0,0,0,0,0,0,0,0,92,85
Kled,173,142,0,0,0,0,0,0,0,0
Fiora,479,369,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,610,567,0,0,0,0
Diana,2,1,0,0,73,77,0,0,0,0
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Kassadin,0,0,0,0,23,24,0,0,0,0
Zilean,574,484,0,0,5,10,0,0,0,0
Olaf,0,0,27,31,0,0,16,17,0,0
Nami,0,0,0,0,0,0,0,0,50,43
Ashe,0,0,0,0,0,0,151,122,0,0
Amumu,0,0,75,64,0,0,0,0,0,0
Twisted Fate,0,0,0,0,244,248,0,0,0,0
Teemo,410,363,0,0,197,189,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,174,198,0,0
Katarina,0,0,0,0,434,423,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Talon,0,0,0,0,35,36,0,0,0,0
Zed,0,0,0,0,79,81,0,0,0,0
Urgot,73,71,0,0,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Vladimir,0,0,0,0,3,6,0,0,0,0
Braum,0,0,0,0,0,0,13,21,0,0
