Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Kassadin,0,0,0,0,23,24,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Fiora,473,372,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,456,446,0,0,0,0
Zed,82,74,0,0,82,85,0,0,0,0
Alistar,27,24,0,0,0,0,0,0,0,0
Amumu,0,0,78,65,0,0,0,0,0,0
Talon,0,0,0,0,35,36,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Twisted Fate,0,0,0,0,252,259,0,0,0,0
Teemo,0,0,0,0,203,198,0,0,0,0
Kayn,0,0,224,182,0,0,0,0,0,0
Urgot,77,76,0,0,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
