Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Rakan,0,0,142,125,0,0,0,0,1407,1474
Morgana,0,0,0,0,0,0,0,0,110,101
Bard,0,0,0,0,0,0,0,0,692,680
Karma,349,329,0,0,10,13,0,0,52,47
Kayle,0,0,0,0,7,9,0,0,0,0
Ahri,0,0,0,0,264,278,104,105,0,0
Akali,0,0,0,0,511,465,0,0,0,0
Lulu,332,293,0,0,0,0,0,0,182,206
Kennen,86,79,0,0,507,403,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,303,262,0,0,375,352,0,0,0,0
Ekko,29,24,16,13,168,160,0,0,0,0
Aatrox,0,0,8,10,190,142,0,0,0,0
Camille,323,280,0,0,86,72,0,0,0,0
LeBlanc,0,0,0,0,414,405,0,0,21,25
Sylas,0,0,0,0,1,2,0,0,0,0
Janna,1864,1536,0,0,0,0,0,0,230,219
Soraka,54,81,0,0,0,0,0,0,97,144
Malphite,144,130,0,0,0,0,0,0,0,0
Skarner,0,0,253,195,0,0,0,0,0,0
Hecarim,0,0,97,78,0,0,0,0,0,0
Wukong,0,0,68,65,2,1,0,0,0,0
Ezreal,0,0,0,0,155,128,698,596,180,151
Nidalee,0,0,0,0,54,59,0,0,68,63
Corki,0,0,0,0,157,163,0,0,22,24
Draven,0,0,0,0,121,103,3146,2671,0,0
Aphelios,0,0,0,0,0,0,995,915,0,0
Caitlyn,0,0,0,0,0,0,561,495,0,0
Sivir,0,0,0,0,0,0,564,459,0,0
Neeko,0,0,0,0,54,61,152,162,0,0
Singed,40,48,106,106,11,9,0,0,0,0
Fizz,0,0,0,0,627,583,0,0,0,0
Diana,2,1,0,0,74,77,0,0,0,0
Lissandra,0,0,0,0,347,249,0,0,0,0
Anivia,0,0,0,0,32,36,160,136,0,0
Zoe,0,0,0,0,221,235,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,50,0,0,41,40,0,0,0,0
Jax,122,120,0,0,0,0,0,0,0,0
Garen,283,243,0,0,15,15,5,2,0,0
Pantheon,350,314,0,0,0,0,0,0,0,0
Darius,506,453,0,0,0,0,0,0,0,0
Kai'Sa,0,0,0,0,0,0,228,226,0,0
Yuumi,208,139,0,0,0,0,0,0,51,74
Kled,177,145,0,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,153,127,0,0
Blitzcrank,0,0,0,0,0,0,0,0,93,87
Xayah,0,0,0,0,0,0,283,252,0,0
Olaf,0,0,27,31,0,0,16,17,0,0
Zilean,580,492,0,0,194,190,0,0,0,0
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Kassadin,0,0,0,0,23,24,0,0,0,0
Alistar,27,24,0,0,0,0,0,0,0,0
Amumu,0,0,77,65,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,52,44
Graves,0,0,1,0,0,0,0,0,0,0
Twisted Fate,0,0,0,0,248,252,0,0,0,0
Teemo,0,0,0,0,199,191,0,0,0,0
Katarina,0,0,0,0,441,432,0,0,0,0
Zed,0,0,0,0,258,288,0,0,0,0
Talon,0,0,0,0,35,36,0,0,0,0
Fiora,439,343,0,0,0,0,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Urgot,75,71,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,21,0,0
