Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Kennen,103,94,0,0,506,394,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,303,262,0,0,406,375,0,0,0,0
Akali,0,0,0,0,541,485,0,0,0,0
Ekko,39,33,17,13,178,173,0,0,0,0
Aatrox,0,0,12,20,197,149,0,0,0,0
Camille,356,321,0,0,88,76,0,0,0,0
LeBlanc,0,0,0,0,426,417,0,0,21,25
Sylas,0,0,0,0,1,2,0,0,0,0
Bard,0,0,0,0,0,0,0,0,555,558
Lillia,409,364,428,385,49,48,0,0,0,0
Warwick,0,0,112,115,0,0,0,0,0,0
Ezreal,0,0,0,0,165,132,736,630,186,159
Nidalee,0,0,0,0,54,59,0,0,83,70
Corki,0,0,0,0,157,163,0,0,22,24
Lulu,333,302,0,0,0,0,0,0,192,215
Karma,351,329,0,0,10,13,0,0,52,47
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,470,386,0,0,1255,1110,0,0,0,0
Ahri,0,0,0,0,270,284,108,109,0,0
Lucian,245,197,0,0,149,155,0,0,0,0
Varus,9,12,0,0,18,25,271,264,0,0
Irelia,482,431,0,0,33,19,0,0,0,0
Riven,920,818,0,0,23,31,0,0,0,0
Jayce,843,723,0,0,0,0,0,0,0,0
Cho'Gath,512,493,0,0,171,159,958,875,0,0
Tryndamere,311,271,0,0,0,0,0,0,0,0
Renekton,89,79,0,0,0,0,0,0,0,0
Janna,1936,1603,0,0,0,0,0,0,253,244
Soraka,56,84,0,0,0,0,0,0,48,73
Malphite,152,130,7,11,0,0,0,0,0,0
Yuumi,229,152,0,0,0,0,0,0,63,82
Kled,177,145,0,0,0,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,111,107
Sivir,0,0,0,0,0,0,591,496,0,0
Draven,0,0,0,0,122,102,3275,2776,0,0
Aphelios,0,0,0,0,0,0,1033,947,0,0
Caitlyn,0,0,0,0,0,0,598,516,0,0
Kai'Sa,0,0,0,0,0,0,250,239,0,0
Olaf,0,0,27,31,0,0,0,0,0,0
Neeko,88,82,0,0,36,39,153,163,0,0
Singed,40,48,107,107,1,1,0,0,0,0
Fizz,0,0,0,0,452,410,0,0,0,0
Diana,9,11,0,0,78,78,0,0,0,0
Xayah,0,0,0,0,0,0,294,271,0,0
Lissandra,0,0,0,0,365,268,0,0,0,0
Anivia,0,0,0,0,32,36,164,141,0,0
Zoe,0,0,0,0,36,38,0,0,0,0
Wukong,47,41,64,59,2,1,0,0,0,0
Skarner,0,0,275,222,0,0,0,0,0,0
Hecarim,0,0,97,78,0,0,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,50,0,0,41,40,0,0,0,0
Jax,134,126,0,0,0,0,0,0,0,0
Garen,365,330,0,0,15,15,5,2,0,0
Pantheon,366,330,0,0,0,0,0,0,0,0
Darius,507,458,0,0,0,0,0,0,0,0
Zilean,610,514,0,0,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,62,53
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Kassadin,0,0,0,0,23,24,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,154,135,0,0
Alistar,27,24,0,0,0,0,0,0,0,0
Fiora,522,406,0,0,0,0,0,0,0,0
Talon,0,0,0,0,36,36,0,0,0,0
Zed,82,74,0,0,82,86,0,0,0,0
Amumu,0,0,78,67,0,0,0,0,0,0
Katarina,0,0,0,0,461,454,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Braum,0,0,0,0,0,0,0,0,22,9
Urgot,77,77,0,0,0,0,0,0,0,0
Twisted Fate,0,0,0,0,252,260,0,0,0,0
Teemo,443,393,0,0,205,201,0,0,0,0
Kayn,0,0,229,185,0,0,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
