Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Yasuo,729,607,0,0,2333,2126,302,247,0,0
Shyvana,25,41,0,0,3,9,0,0,0,0
Singed,0,0,107,107,11,9,247,210,0,1
Veigar,2,3,0,0,769,738,0,0,0,0
Karthus,0,0,0,0,500,426,0,0,0,0
Azir,0,0,0,0,519,466,28,27,0,0
Viktor,0,0,0,0,500,450,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,21,25
Irelia,73,69,0,0,184,173,0,0,0,0
Xayah,0,0,0,0,5,6,767,702,0,0
Zoe,0,0,0,0,140,147,0,0,0,0
Xerath,0,0,0,0,6,6,0,0,0,0
Gragas,0,0,170,164,90,93,0,0,0,0
Warwick,0,0,102,102,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Sona,152,161,0,0,0,0,0,0,0,0
Lulu,20,22,0,0,974,766,0,0,119,138
Bard,0,0,0,0,0,0,0,0,1848,1801
Soraka,56,78,0,0,0,0,0,0,0,1
Sivir,0,0,0,0,0,0,1480,1240,0,0
Kai'Sa,0,0,0,0,158,153,681,641,0,0
Caitlyn,0,0,0,0,0,0,1211,1089,0,0
Heimerdinger,3,5,0,0,1218,1191,0,0,0,0
Ekko,0,1,469,486,455,480,0,0,0,0
Lucian,1631,1425,0,0,294,326,1285,1145,0,0
Jayce,1010,920,0,0,218,232,0,0,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Camille,102,120,0,0,140,112,0,0,0,0
Tryndamere,1269,1039,0,0,3,5,0,0,0,0
Varus,9,12,0,0,18,25,315,282,0,0
Lissandra,0,0,0,0,754,616,0,0,0,0
Zed,95,82,0,0,103,94,0,0,0,0
Fiora,734,590,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,1388,1240,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
LeBlanc,0,0,0,0,704,659,0,0,21,25
Anivia,0,0,0,0,32,36,291,240,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Diana,2,1,0,0,140,126,0,0,0,0
Jhin,0,0,0,0,0,0,261,220,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,85,83,0,0,0,0
Nasus,393,317,0,0,0,0,0,0,0,0
Garen,384,358,0,0,0,0,5,5,0,0
Alistar,1376,1167,0,0,0,0,1,1,116,126
Braum,0,0,0,0,0,0,13,23,30,14
Graves,0,0,2,0,0,0,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Gnar,8,10,0,0,0,0,0,0,0,0
Kindred,0,0,456,437,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,1002,906,0,0
Talon,0,0,529,410,0,0,0,0,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Taric,0,0,0,0,0,0,0,0,0,1
Kalista,0,0,0,0,0,0,123,97,0,0
Skarner,0,0,7,9,0,0,0,0,0,0
Katarina,0,0,0,0,123,109,0,0,0,0
