Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Karma,44,38,0,0,727,645,0,0,6,6
Yasuo,731,606,0,0,2336,2128,303,249,0,0
Shyvana,25,41,0,0,3,9,0,0,0,0
Veigar,2,3,0,0,771,738,0,0,0,0
Karthus,0,0,0,0,500,427,0,0,0,0
Azir,0,0,0,0,519,466,28,27,0,0
Viktor,0,0,0,0,500,451,0,0,0,0
Zoe,0,0,0,0,143,147,0,0,0,0
Xerath,0,0,0,0,6,6,0,0,0,0
Irelia,73,69,0,0,185,173,0,0,0,0
Xayah,0,0,0,0,5,6,767,704,0,0
Gragas,0,0,170,164,90,93,0,0,0,0
Warwick,0,0,102,102,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Sona,152,162,0,0,0,0,0,0,0,0
Lulu,20,22,0,0,977,765,0,0,119,138
Sivir,0,0,0,0,0,0,1480,1242,0,0
Kai'Sa,0,0,0,0,158,153,681,642,0,0
Caitlyn,0,0,0,0,0,0,1212,1091,0,0
Bard,0,0,0,0,0,0,0,0,1850,1803
Soraka,56,78,0,0,0,0,0,0,0,1
Tryndamere,1273,1043,0,0,3,5,0,0,0,0
Lucian,1634,1429,0,0,295,326,1285,1145,0,0
Jayce,1011,920,0,0,220,233,0,0,0,0
Zed,95,82,0,0,103,94,0,0,0,0
Camille,102,120,0,0,140,112,0,0,0,0
Fiora,736,589,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Heimerdinger,3,6,0,0,1217,1194,0,0,0,0
Ekko,0,1,470,487,455,480,0,0,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,316,283,0,0
Lissandra,0,0,0,0,755,616,0,0,0,0
Fizz,0,0,0,0,1390,1242,0,0,0,0
LeBlanc,0,0,0,0,705,660,0,0,21,25
Diana,2,1,0,0,140,126,0,0,0,0
Anivia,0,0,0,0,32,36,293,241,0,0
Jhin,0,0,0,0,0,0,266,225,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,85,83,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Nasus,393,318,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,30,14
Garen,385,360,0,0,0,0,5,5,0,0
Alistar,1377,1173,0,0,0,0,1,1,116,126
Urgot,45,49,0,0,0,0,0,0,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,1009,906,0,0
Gnar,8,10,0,0,0,0,0,0,0,0
Kindred,0,0,456,437,0,0,0,0,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Talon,0,0,530,411,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Taric,0,0,0,0,0,0,0,0,0,1
Kalista,0,0,0,0,0,0,123,97,0,0
Katarina,0,0,0,0,123,109,0,0,0,0
Skarner,0,0,7,9,0,0,0,0,0,0
