Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Irelia,73,69,0,0,186,175,0,0,0,0
Xayah,0,0,0,0,5,6,772,709,0,0
Sivir,0,0,0,0,0,0,1487,1249,0,0
Kai'Sa,0,0,0,0,158,153,685,647,0,0
Caitlyn,0,0,0,0,0,0,1219,1096,0,0
Lucian,1661,1441,0,0,297,327,1286,1145,0,0
Jayce,1011,921,0,0,221,236,0,0,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Camille,101,116,0,0,140,113,0,0,0,0
Tryndamere,1285,1056,0,0,3,5,0,0,0,0
Varus,9,12,0,0,18,25,320,283,0,0
Gragas,0,0,171,167,90,93,0,0,0,0
Warwick,0,0,102,102,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Sona,152,162,0,0,0,0,0,0,0,0
Lulu,20,22,0,0,982,771,0,0,119,138
Heimerdinger,0,0,0,0,1223,1196,0,0,0,0
Ekko,0,0,472,493,456,480,0,0,0,0
Bard,0,0,0,0,0,0,0,0,2034,1966
Soraka,56,78,0,0,0,0,0,0,0,1
Zed,95,82,0,0,103,94,0,0,0,0
Fiora,737,588,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,762,617,0,0,0,0
Anivia,0,0,0,0,32,36,294,242,0,0
Jhin,0,0,0,0,0,0,275,235,0,0
LeBlanc,0,0,0,0,709,664,0,0,21,25
Wukong,0,0,0,0,2,1,0,0,0,0
Garen,390,363,0,0,0,0,5,5,0,0
Alistar,1388,1178,0,0,0,0,1,1,227,306
Fizz,0,0,0,0,1398,1254,0,0,0,0
Diana,2,1,0,0,141,128,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,85,83,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Nasus,398,324,0,0,0,0,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,30,14
Miss Fortune,0,0,0,0,0,0,1021,916,0,0
Gnar,8,10,0,0,0,0,0,0,0,0
Kindred,0,0,460,440,0,0,0,0,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Talon,0,0,533,413,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Taric,0,0,0,0,0,0,0,0,0,1
Amumu,0,0,2,4,0,0,0,0,0,0
Katarina,0,0,0,0,124,110,0,0,0,0
Kalista,0,0,0,0,0,0,125,99,0,0
