Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Riven,1144,1016,0,0,8,12,0,0,0,0
Jayce,1124,1013,0,0,95,106,0,0,0,0
Lucian,895,752,0,0,234,269,1591,1414,0,0
Renekton,277,252,0,0,0,0,0,0,0,0
Tryndamere,478,411,0,0,3,5,0,0,0,0
Varus,9,12,0,0,18,25,324,317,0,0
Xayah,0,0,0,0,5,6,449,406,0,0
Caitlyn,0,0,0,0,0,0,848,772,0,0
Kai'Sa,0,0,0,0,79,66,653,627,0,0
Pantheon,386,395,113,152,0,0,0,0,0,0
Sivir,0,0,0,0,0,0,881,768,0,0
Warwick,0,0,139,144,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,229,216,0,0,0,0,210,211
Fizz,0,0,0,0,1501,1396,0,0,0,0
LeBlanc,0,0,0,0,471,477,0,0,21,25
Akali,0,0,0,0,838,795,0,0,0,0
Diana,2,1,0,0,104,94,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Anivia,0,0,0,0,32,36,224,183,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Ekko,9,9,318,290,1083,947,0,0,0,0
Camille,388,344,0,0,99,85,0,0,0,0
Fiora,588,456,0,0,0,0,0,0,0,0
Darius,534,485,0,0,0,0,0,0,0,0
Garen,500,448,0,0,0,0,5,4,0,0
Jax,29,38,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Miss Fortune,0,0,0,0,0,0,172,95,0,0
Skarner,0,0,323,282,0,0,0,0,0,0
Hecarim,0,0,152,140,0,0,0,0,0,0
Wukong,61,61,266,265,2,1,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Sona,180,173,0,0,0,0,0,0,74,108
Kindred,0,0,91,87,0,0,0,0,0,0
Talon,0,0,513,465,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Zoe,0,0,0,0,1,2,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,3,12
Graves,0,0,8,11,0,0,0,0,0,0
Zed,95,82,0,0,146,118,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,89,82,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Malphite,194,165,0,0,0,0,0,0,0,0
