Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Rakan,0,0,0,0,0,0,0,0,2119,2209
Veigar,2,3,0,0,494,455,0,0,0,0
Azir,0,0,0,0,445,382,28,27,0,0
Viktor,0,0,0,0,273,220,0,0,0,0
Karthus,0,0,0,0,265,219,0,0,0,0
Draven,0,0,0,0,195,151,3223,2765,0,0
Cho'Gath,1850,1704,0,0,337,346,1266,1169,0,0
Ezreal,0,0,0,0,340,299,692,572,231,204
Neeko,170,154,0,0,18,25,71,79,0,0
Ahri,108,78,0,0,430,438,170,164,0,0
Aphelios,0,0,0,0,0,0,1333,1155,0,0
Vi,0,0,285,203,0,0,0,0,0,0
Udyr,0,0,497,486,0,0,0,0,0,0
Thresh,0,0,343,272,0,0,0,0,777,763
Galio,152,138,57,41,945,783,54,55,0,1
Rammus,0,0,811,783,0,0,0,0,0,0
Rumble,315,260,5,8,125,104,0,0,0,0
Quinn,23,28,10,18,0,0,0,0,0,0
Singed,0,0,107,107,11,9,98,85,0,0
Karma,47,42,0,0,13,14,0,0,4,8
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,1020,834,0,0,1700,1515,256,221,0,0
Xerath,0,0,0,0,4,3,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,41,59
Kayn,0,0,243,194,0,0,0,0,0,0
Lillia,440,463,613,564,11,14,0,0,0,0
Lissandra,0,0,0,0,556,413,0,0,0,0
Irelia,70,63,0,0,6,10,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1546,1535
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,128,143
Alistar,1160,919,0,0,0,0,1,0,33,32
Gnar,1767,1632,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,5,6,450,408,0,0
Caitlyn,0,0,0,0,0,0,592,517,0,0
Kai'Sa,0,0,0,0,81,67,546,514,0,0
Riven,1144,1016,0,0,8,12,0,0,0,0
Jayce,939,848,0,0,97,107,0,0,0,0
Lucian,900,755,0,0,235,269,1268,1113,0,0
Renekton,277,252,0,0,0,0,0,0,0,0
Tryndamere,481,412,0,0,3,5,0,0,0,0
Varus,9,12,0,0,18,25,244,219,0,0
Pantheon,386,395,113,152,0,0,0,0,0,0
Sivir,0,0,0,0,0,0,883,769,0,0
Warwick,0,0,139,144,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,230,217,0,0,0,0,210,211
Ziggs,0,0,0,0,1,0,0,0,0,0
Fizz,0,0,0,0,1501,1396,0,0,0,0
LeBlanc,0,0,0,0,472,478,0,0,21,25
Akali,0,0,0,0,840,796,0,0,0,0
Diana,2,1,0,0,104,95,0,0,0,0
Anivia,0,0,0,0,32,36,224,183,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Ekko,0,0,318,290,1087,946,0,0,0,0
Camille,207,172,0,0,99,86,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Jax,29,38,0,0,0,0,0,0,0,0
Fiora,588,457,0,0,0,0,0,0,0,0
Darius,652,598,0,0,0,0,0,0,0,0
Garen,593,564,0,0,0,0,5,4,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Skarner,0,0,324,282,0,0,0,0,0,0
Hecarim,0,0,152,140,0,0,0,0,0,0
Wukong,61,61,266,265,2,1,0,0,0,0
Miss Fortune,0,0,0,0,0,0,173,97,0,0
Sona,182,178,0,0,0,0,0,0,74,108
Talon,0,0,514,466,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Kindred,0,0,95,87,0,0,0,0,0,0
Zoe,0,0,0,0,1,2,0,0,0,0
Zed,95,82,0,0,146,119,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,3,12
Graves,0,0,8,11,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Katarina,0,0,0,0,89,82,0,0,0,0
