Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Alistar,1110,886,0,0,0,0,1,0,32,27
Anivia,0,0,0,0,32,36,216,176,0,0
Sivir,0,0,0,0,0,0,851,747,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Ekko,39,33,302,280,1069,926,0,0,0,0
Pantheon,381,392,21,30,0,0,0,0,0,0
Kindred,0,0,0,1,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Fiora,565,441,0,0,0,0,0,0,0,0
Darius,646,594,0,0,0,0,0,0,0,0
Garen,571,538,0,0,0,0,5,4,0,0
Zed,95,82,0,0,142,115,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Sona,140,137,0,0,0,0,0,0,74,108
Tahm Kench,0,0,0,0,0,0,0,0,3,12
Warwick,0,0,134,138,0,0,0,0,0,0
Amumu,0,0,114,108,0,0,0,0,210,210
Miss Fortune,0,0,0,0,0,0,137,77,0,0
Talon,0,0,344,280,0,0,0,0,0,0
Zoe,0,0,0,0,1,2,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,272,237,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Katarina,0,0,0,0,87,79,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Malphite,192,165,0,0,0,0,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Nami,0,0,0,0,0,0,0,0,0,1
Swain,0,0,0,0,10,19,0,0,0,0
