Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Udyr,0,0,494,485,0,0,0,0,0,0
Thresh,0,0,343,270,0,0,0,0,1303,1227
Galio,36,38,57,41,935,781,54,55,0,1
Rammus,0,0,811,783,0,0,0,0,0,0
Rumble,312,258,5,8,125,104,0,0,0,0
Quinn,21,26,10,18,0,0,0,0,0,0
Singed,0,0,107,107,11,9,96,85,0,0
Morgana,0,0,0,0,0,0,0,0,42,57
Lissandra,0,0,0,0,553,412,0,0,0,0
Karma,44,38,0,0,13,14,327,299,4,8
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,623,531,0,0,1694,1503,254,219,0,0
Xerath,0,0,0,0,4,3,0,0,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Lillia,333,357,533,502,11,14,0,0,0,0
Irelia,70,63,0,0,6,10,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1540,1528
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,144,160
Fizz,0,0,0,0,1501,1396,0,0,0,0
LeBlanc,0,0,0,0,470,477,0,0,21,25
Kai'Sa,0,0,0,0,77,65,652,627,0,0
Akali,0,0,0,0,836,794,0,0,0,0
Diana,2,1,0,0,103,94,0,0,0,0
Riven,1144,1016,0,0,8,12,0,0,0,0
Alistar,1004,814,0,0,0,0,1,0,33,32
Gnar,1761,1634,0,0,0,0,0,0,0,0
Jayce,1120,1012,0,0,95,105,0,0,0,0
Lucian,891,751,0,0,234,269,1587,1405,0,0
Renekton,276,252,0,0,0,0,0,0,0,0
Tryndamere,478,411,0,0,3,5,0,0,0,0
Varus,9,12,0,0,18,25,324,316,0,0
Xayah,0,0,0,0,5,6,458,411,0,0
Pantheon,385,394,113,152,0,0,0,0,0,0
Sivir,0,0,0,0,0,0,879,767,0,0
Caitlyn,0,0,0,0,0,0,847,771,0,0
Warwick,0,0,134,138,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,229,215,0,0,0,0,210,211
Ziggs,0,0,0,0,1,0,0,0,0,0
Anivia,0,0,0,0,32,36,224,183,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Camille,388,342,0,0,99,85,0,0,0,0
Jax,29,38,0,0,0,0,0,0,0,0
Ekko,9,9,318,290,1083,944,0,0,0,0
Fiora,588,456,0,0,0,0,0,0,0,0
Darius,534,485,0,0,0,0,0,0,0,0
Garen,497,447,0,0,0,0,5,4,0,0
Miss Fortune,0,0,0,0,0,0,171,93,0,0
Skarner,0,0,323,282,0,0,0,0,0,0
Hecarim,0,0,152,140,0,0,0,0,0,0
Wukong,61,61,266,265,2,1,0,0,0,0
Kindred,0,0,0,1,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Talon,0,0,513,465,0,0,0,0,0,0
Sona,180,172,0,0,0,0,0,0,74,108
Braum,0,0,0,0,0,0,13,23,0,0
Zoe,0,0,0,0,1,2,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,3,12
Graves,0,0,8,11,0,0,0,0,0,0
Zed,95,82,0,0,146,118,0,0,0,0
Katarina,0,0,0,0,89,82,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Malphite,194,165,0,0,0,0,0,0,0,0
