Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Janna,1814,1490,0,0,16,21,0,0,217,208
Lulu,18,18,0,0,767,596,0,0,111,138
Rakan,0,0,0,0,0,0,0,0,2105,2208
Draven,0,0,0,0,194,150,3194,2742,0,0
Cho'Gath,1842,1667,0,0,332,342,1259,1163,0,0
Ezreal,0,0,0,0,336,298,690,564,231,204
Neeko,170,154,0,0,18,25,68,77,0,0
Ahri,0,0,0,0,426,436,166,160,0,0
Aphelios,0,0,0,0,0,0,1325,1139,0,0
Vi,0,0,284,200,0,0,0,0,0,0
Udyr,0,0,493,481,0,0,0,0,0,0
Thresh,0,0,340,266,0,0,0,0,1290,1221
Galio,36,38,57,41,927,779,54,55,0,1
Rammus,0,0,811,783,0,0,0,0,0,0
Rumble,312,257,5,8,125,104,0,0,0,0
Quinn,20,24,10,18,0,0,0,0,0,0
Singed,0,0,107,107,11,9,95,84,0,0
Karma,44,38,0,0,13,14,0,0,4,8
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,621,530,0,0,1680,1488,253,219,0,0
Xerath,0,0,0,0,4,3,0,0,0,0
Lissandra,0,0,0,0,550,409,0,0,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Lillia,332,356,531,499,11,14,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,40,56
Blitzcrank,0,0,0,0,0,0,0,0,144,160
Irelia,70,63,0,0,6,10,0,0,0,0
Fizz,0,0,0,0,1501,1396,0,0,0,0
LeBlanc,0,0,0,0,469,477,0,0,21,25
Kai'Sa,0,0,0,0,72,62,537,509,0,0
Akali,0,0,0,0,834,789,0,0,0,0
Diana,2,1,0,0,103,94,0,0,0,0
Riven,1144,1016,0,0,8,12,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1532,1517
Soraka,56,74,0,0,0,0,0,0,0,1
Alistar,995,807,0,0,0,0,1,0,33,31
Gnar,1754,1626,0,0,0,0,0,0,0,0
Caitlyn,0,0,0,0,0,0,590,509,0,0
Sivir,0,0,0,0,0,0,875,765,0,0
Jayce,1120,1009,0,0,93,103,0,0,0,0
Lucian,886,747,0,0,234,266,1255,1102,0,0
Renekton,275,252,0,0,0,0,0,0,0,0
Tryndamere,478,411,0,0,3,5,0,0,0,0
Varus,9,12,0,0,18,25,243,217,0,0
Xayah,0,0,0,0,5,6,453,406,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Pantheon,385,393,113,152,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Camille,388,341,0,0,99,85,0,0,0,0
Jax,29,38,0,0,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,221,182,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Ekko,9,9,316,288,1082,941,0,0,0,0
Skarner,0,0,322,279,0,0,0,0,0,0
Hecarim,0,0,151,139,0,0,0,0,0,0
Wukong,61,61,266,265,2,1,0,0,0,0
Fiora,586,454,0,0,0,0,0,0,0,0
Darius,532,485,0,0,0,0,0,0,0,0
Garen,495,445,0,0,0,0,5,4,0,0
Kindred,0,0,0,1,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Talon,0,0,511,462,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Warwick,0,0,134,138,0,0,0,0,0,0
Amumu,0,0,227,213,0,0,0,0,210,211
Miss Fortune,0,0,0,0,0,0,163,93,0,0
Sona,180,172,0,0,0,0,0,0,74,108
Zoe,0,0,0,0,1,2,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,3,12
Zed,95,82,0,0,145,118,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Katarina,0,0,0,0,89,80,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Malphite,193,164,0,0,0,0,0,0,0,0
