Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Yasuo,630,534,0,0,1719,1531,258,221,0,0
Xerath,0,0,0,0,4,3,0,0,0,0
Kayn,0,0,280,263,0,0,0,0,0,0
Lillia,442,464,616,568,11,14,0,0,0,0
Irelia,70,63,0,0,6,10,0,0,0,0
Lissandra,0,0,0,0,557,416,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,128,144
Bard,0,0,0,0,0,0,0,0,1559,1544
Soraka,56,74,0,0,0,0,0,0,0,1
Caitlyn,0,0,0,0,0,0,595,517,0,0
Kai'Sa,0,0,0,0,83,71,549,515,0,0
Xayah,0,0,0,0,5,6,451,408,0,0
Alistar,1166,931,0,0,0,0,1,0,35,35
Gnar,1767,1639,0,0,0,0,0,0,0,0
Riven,1144,1016,0,0,8,12,0,0,0,0
Jayce,940,853,0,0,99,108,0,0,0,0
Lucian,904,759,0,0,235,270,1274,1117,0,0
Renekton,282,252,0,0,0,0,0,0,0,0
Tryndamere,486,413,0,0,3,5,0,0,0,0
Varus,9,12,0,0,18,25,245,221,0,0
Pantheon,387,396,113,152,0,0,0,0,0,0
Sivir,0,0,0,0,0,0,888,772,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Kindred,0,0,113,101,0,0,0,0,0,0
Warwick,0,0,139,144,0,0,0,0,0,0
Fizz,0,0,0,0,1501,1396,0,0,0,0
LeBlanc,0,0,0,0,472,481,0,0,21,25
Akali,0,0,0,0,848,805,0,0,0,0
Diana,2,1,0,0,105,96,0,0,0,0
Anivia,0,0,0,0,32,36,227,183,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Fiora,590,458,0,0,0,0,0,0,0,0
Darius,653,598,0,0,0,0,0,0,0,0
Garen,595,568,0,0,0,0,5,4,0,0
Jax,29,38,0,0,0,0,0,0,0,0
Ekko,0,0,365,354,1307,1185,0,0,0,0
Camille,207,172,0,0,100,87,0,0,0,0
Talon,0,0,519,466,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Skarner,0,0,324,283,0,0,0,0,0,0
Hecarim,0,0,152,140,0,0,0,0,0,0
Wukong,61,61,266,265,2,1,0,0,0,0
Miss Fortune,0,0,0,0,0,0,180,103,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Sona,182,178,0,0,0,0,0,0,74,108
Amumu,0,0,231,219,0,0,0,0,210,211
Zoe,0,0,0,0,1,2,0,0,0,0
Zed,95,82,0,0,325,300,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,3,12
Kalista,0,0,0,0,0,0,29,36,0,0
Katarina,0,0,0,0,91,82,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
