Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Tahm Kench,0,0,0,0,0,0,0,0,3,12
Darius,647,594,0,0,0,0,0,0,0,0
Garen,571,538,0,0,0,0,5,4,0,0
Talon,0,0,345,280,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,140,79,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,116,112,0,0,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Zoe,0,0,0,0,1,2,0,0,0,0
Warwick,0,0,134,138,0,0,0,0,0,0
Amumu,0,0,114,108,0,0,0,0,210,210
Katarina,0,0,0,0,87,79,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Malphite,192,165,0,0,0,0,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Nami,0,0,0,0,0,0,0,0,0,1
