Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Jayce,1116,1006,0,0,91,98,0,0,0,0
Lucian,874,734,0,0,232,264,1540,1361,0,0
Renekton,275,252,0,0,0,0,0,0,0,0
Tryndamere,475,406,0,0,3,5,0,0,0,0
Varus,9,12,0,0,18,25,320,314,0,0
Alistar,980,795,0,0,0,0,1,0,32,29
Gnar,1743,1615,0,0,0,0,0,0,0,0
Pantheon,383,393,21,30,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Camille,386,338,0,0,98,84,0,0,0,0
Jax,29,38,0,0,0,0,0,0,0,0
Skarner,0,0,322,278,0,0,0,0,0,0
Hecarim,0,0,141,128,0,0,0,0,0,0
Wukong,61,61,114,97,2,1,0,0,0,0
Fiora,571,446,0,0,0,0,0,0,0,0
Darius,531,483,0,0,0,0,0,0,0,0
Garen,487,431,0,0,0,0,5,4,0,0
Anivia,0,0,0,0,32,36,219,179,0,0
Sivir,0,0,0,0,0,0,868,759,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Ekko,9,9,304,284,1076,935,0,0,0,0
Kindred,0,0,0,1,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Zed,95,82,0,0,143,116,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Sona,180,170,0,0,0,0,0,0,74,108
Tahm Kench,0,0,0,0,0,0,0,0,3,12
Talon,0,0,349,283,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,149,89,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Zoe,0,0,0,0,1,2,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Amumu,0,0,114,109,0,0,0,0,210,210
Warwick,0,0,134,138,0,0,0,0,0,0
Katarina,0,0,0,0,89,79,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Malphite,192,164,0,0,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,0,1
Nasus,1,0,0,0,0,0,0,0,0,0
