Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Thresh,0,0,335,258,0,0,0,0,756,751
Galio,147,135,57,41,88,69,54,55,0,1
Rammus,0,0,807,781,0,0,0,0,0,0
Rumble,308,252,5,8,125,101,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Lissandra,0,0,0,0,543,425,0,0,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Lillia,435,459,524,490,11,14,0,0,0,0
Singed,0,0,107,107,11,9,88,74,0,0
Karma,44,38,0,0,277,261,300,282,3,8
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,614,528,0,0,1714,1540,246,208,0,0
Xerath,0,0,0,0,4,3,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,37,54
Blitzcrank,0,0,0,0,0,0,0,0,124,139
Fizz,0,0,0,0,1501,1396,0,0,0,0
LeBlanc,0,0,0,0,464,476,0,0,21,25
Kai'Sa,0,0,0,0,65,55,636,608,0,0
Akali,0,0,0,0,828,781,0,0,0,0
Diana,2,1,0,0,101,93,0,0,0,0
Riven,582,524,0,0,8,12,0,0,0,0
Irelia,68,66,0,0,6,10,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1504,1484
Soraka,67,103,0,0,0,0,0,0,0,1
Jayce,1108,992,0,0,90,96,0,0,0,0
Lucian,845,714,0,0,230,261,1521,1346,0,0
Renekton,274,250,0,0,0,0,0,0,0,0
Tryndamere,464,389,0,0,3,5,0,0,0,0
Varus,9,12,0,0,18,25,318,313,0,0
Caitlyn,0,0,0,0,0,0,825,754,0,0
Skarner,0,0,322,278,0,0,0,0,0,0
Hecarim,0,0,140,127,0,0,0,0,0,0
Wukong,61,61,114,97,2,1,0,0,0,0
Xayah,0,0,0,0,5,6,436,391,0,0
Gnar,1747,1613,0,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Camille,385,333,0,0,98,82,0,0,0,0
Jax,29,38,0,0,0,0,0,0,0,0
Alistar,1112,889,0,0,0,0,1,0,32,27
Fiora,567,442,0,0,0,0,0,0,0,0
Darius,647,594,0,0,0,0,0,0,0,0
Garen,571,538,0,0,0,0,5,4,0,0
Anivia,0,0,0,0,32,36,216,177,0,0
Sivir,0,0,0,0,0,0,852,748,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Ekko,39,33,303,280,1072,927,0,0,0,0
Pantheon,382,392,21,30,0,0,0,0,0,0
Kindred,0,0,0,1,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Zed,95,82,0,0,142,115,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Sona,182,175,0,0,0,0,0,0,74,108
Tahm Kench,0,0,0,0,0,0,0,0,3,12
Talon,0,0,345,280,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,116,112,0,0,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Miss Fortune,0,0,0,0,0,0,140,80,0,0
Warwick,0,0,134,138,0,0,0,0,0,0
Amumu,0,0,114,108,0,0,0,0,210,210
Graves,0,0,1,0,0,0,0,0,0,0
Zoe,0,0,0,0,1,2,0,0,0,0
Katarina,0,0,0,0,88,79,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Malphite,192,165,0,0,0,0,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Nami,0,0,0,0,0,0,0,0,0,1
