Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Fizz,0,0,0,0,1501,1396,0,0,0,0
LeBlanc,0,0,0,0,464,475,0,0,21,25
Kai'Sa,0,0,0,0,62,54,633,607,0,0
Akali,0,0,0,0,828,781,0,0,0,0
Diana,2,1,0,0,220,228,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1496,1480
Soraka,56,74,0,0,0,0,0,0,0,1
Caitlyn,0,0,0,0,0,0,823,754,0,0
Skarner,0,0,321,277,0,0,0,0,0,0
Hecarim,0,0,139,127,0,0,0,0,0,0
Wukong,61,61,113,97,2,1,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Xayah,0,0,0,0,5,6,434,391,0,0
Gnar,1728,1596,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Camille,385,333,0,0,98,81,0,0,0,0
Jax,29,38,0,0,0,0,0,0,0,0
Sivir,0,0,0,0,0,0,851,746,0,0
Ekko,9,9,302,280,1068,925,0,0,0,0
Alistar,1106,887,0,0,0,0,1,0,31,27
Anivia,0,0,0,0,32,36,215,176,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Pantheon,381,392,21,30,0,0,0,0,0,0
Kindred,0,0,0,1,0,0,0,0,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Fiora,565,441,0,0,0,0,0,0,0,0
Darius,646,594,0,0,0,0,0,0,0,0
Garen,571,538,0,0,0,0,5,4,0,0
Sona,140,137,0,0,0,0,0,0,74,108
Tahm Kench,0,0,0,0,0,0,0,0,3,12
Warwick,0,0,134,138,0,0,0,0,0,0
Amumu,0,0,114,108,0,0,0,0,210,210
Zed,95,82,0,0,142,115,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Talon,0,0,344,280,0,0,0,0,0,0
Zoe,0,0,0,0,1,2,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Miss Fortune,0,0,0,0,0,0,134,77,0,0
Heimerdinger,0,0,0,0,272,237,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Katarina,0,0,0,0,86,79,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Nami,0,0,0,0,0,0,0,0,0,1
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Malphite,191,162,0,0,0,0,0,0,0,0
Swain,0,0,0,0,10,19,0,0,0,0
