Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Malphite,23,39,0,0,31,26,0,0,0,0
Aphelios,0,0,0,0,0,0,77,100,0,0
Kai'Sa,0,0,0,0,0,0,550,514,0,0
Xayah,0,0,0,0,0,0,3,20,0,0
Vayne,0,0,0,0,0,0,68,85,0,0
Veigar,0,0,0,0,0,0,1,8,0,0
Taric,0,0,1,3,2,5,0,0,0,0
Jarvan IV,0,0,0,2,0,0,0,0,0,0
Leona,0,0,0,0,12,12,0,0,216,290
Xerath,0,0,0,0,584,393,0,0,0,0
Syndra,0,0,0,0,20,19,0,0,0,0
Aurelion Sol,0,0,0,0,3,3,0,0,0,0
Kog'Maw,0,0,0,0,0,0,5,6,0,0
Xin Zhao,0,0,0,1,0,0,0,0,0,0
Riven,796,717,0,0,2,7,0,0,0,0
Draven,0,0,0,0,0,0,114,114,0,0
Kalista,3,3,0,0,0,0,21,42,0,0
Swain,61,66,0,0,2,3,5,6,0,0
Tristana,0,0,0,0,0,0,33,61,0,0
Yasuo,6,11,0,0,739,646,7,7,0,0
Katarina,0,0,0,0,738,764,0,0,0,0
Talon,0,0,0,0,15,6,0,0,0,0
Illaoi,151,128,0,0,1,0,0,0,0,0
Thresh,0,0,0,0,0,0,0,0,186,292
Amumu,0,0,12,11,0,0,0,0,0,0
Yorick,208,201,0,0,0,0,195,185,0,0
Lee Sin,0,0,62,75,0,0,0,0,0,0
Cassiopeia,0,0,0,0,92,99,22,29,0,0
Ashe,0,0,0,0,0,0,16,17,0,0
Qiyana,0,0,83,111,4,4,320,338,0,0
Jhin,0,0,0,0,0,0,24,28,0,0
Darius,7,6,0,0,0,0,0,0,0,0
Galio,0,0,0,0,86,82,0,0,29,51
Kled,269,222,0,0,0,0,0,0,0,0
Gnar,192,180,0,0,0,0,0,0,0,0
Jinx,0,0,0,0,0,0,2,5,0,0
Teemo,659,499,0,0,0,0,0,0,0,0
Kassadin,0,0,0,0,892,832,0,0,0,0
Akali,70,50,0,0,265,289,0,0,0,0
Varus,0,0,0,0,0,0,1,0,0,0
Jayce,5,4,0,0,4,1,0,0,0,0
Rammus,0,0,93,109,0,0,0,0,0,0
Elise,0,0,9,13,0,0,0,0,0,0
Skarner,0,0,561,501,0,0,0,0,0,0
Rengar,0,0,3,10,0,0,0,0,0,0
Urgot,0,0,0,0,0,0,65,70,0,0
Sona,0,0,0,0,0,0,71,44,0,0
Nasus,1,0,0,0,0,0,0,0,0,0
Zoe,0,0,0,0,5,8,0,0,0,0
Kindred,0,0,1,2,0,0,0,0,0,0
Diana,0,0,0,0,4,5,0,0,0,0
Olaf,0,0,13,17,0,0,0,0,0,0
Malzahar,0,0,0,0,58,54,0,0,0,0
Lissandra,0,0,0,0,1,8,0,0,0,0
Nidalee,0,0,0,0,2,1,0,0,0,0
