Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Vayne,0,0,0,0,0,0,89,107,0,0
Tristana,0,0,0,0,0,0,12,27,0,0
Xayah,0,0,0,0,0,0,9,19,0,0
Draven,0,0,0,0,0,0,114,114,0,0
Kalista,0,0,0,0,0,0,22,45,0,0
Swain,47,75,0,0,2,3,5,6,4,10
Kassadin,171,162,15,21,2011,1865,0,0,0,0
Qiyana,0,0,0,0,4,4,0,0,0,0
Talon,0,0,0,0,112,106,0,0,0,0
Warwick,0,0,142,113,0,0,0,0,0,0
Thresh,0,0,0,0,0,0,0,0,37,50
Malzahar,0,0,0,0,58,54,0,0,0,0
Lissandra,0,0,0,0,1,8,0,0,0,0
Galio,3,7,0,0,86,82,0,0,26,42
Akali,1,4,0,0,262,285,0,0,0,0
Cassiopeia,0,0,0,0,87,95,22,29,0,0
Camille,686,740,0,0,0,0,0,0,0,0
Annie,0,0,0,0,0,0,0,0,30,41
Morgana,0,0,0,0,0,0,0,0,12,25
Gragas,0,0,0,0,0,0,0,0,15,22
Jayce,40,44,0,0,4,1,0,0,0,0
Lee Sin,0,0,39,41,0,0,0,0,31,38
Veigar,0,0,0,0,0,0,1,8,0,0
Quinn,23,19,0,0,0,0,0,0,0,0
Kled,547,478,0,0,0,0,0,0,0,0
Trundle,47,29,0,0,0,0,0,0,0,0
Gnar,193,185,0,0,0,0,0,0,0,0
Tahm Kench,1,2,0,0,0,0,0,0,0,0
Taliyah,0,0,0,0,427,398,0,0,34,47
Sona,0,0,0,0,0,0,313,259,0,0
Brand,0,0,0,0,0,0,8,7,0,0
Twisted Fate,0,0,0,0,7,11,0,0,0,0
Viktor,0,0,0,0,5,7,0,0,0,0
Nidalee,0,0,0,0,0,0,101,92,0,0
Zoe,0,0,0,0,255,247,0,0,0,0
Yasuo,7,18,0,0,692,606,0,0,0,0
Katarina,0,0,0,0,1,0,0,0,0,0
Urgot,0,0,0,0,0,0,65,70,0,0
Amumu,196,193,5,4,0,0,0,0,29,33
Sylas,0,0,0,0,29,33,0,0,0,0
Olaf,1,0,0,0,0,0,0,0,0,0
