Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
LeBlanc,0,0,0,0,319,255,0,0,0,0
Vladimir,95,146,0,0,2,0,45,42,0,0
Zed,0,0,0,0,220,219,0,0,0,0
Swain,33,57,0,0,57,38,29,24,0,0
Ornn,662,569,48,40,0,0,0,0,0,0
Camille,352,312,20,40,0,0,0,0,0,0
Sejuani,0,0,1879,1451,0,0,0,0,93,93
Kassadin,0,0,15,21,1613,1463,0,0,0,0
Neeko,0,0,9,20,20,28,374,301,159,150
Taric,0,0,1,3,0,0,0,0,0,0
Jarvan IV,0,2,3,12,0,0,0,0,0,0
Kha'Zix,0,0,11,17,0,0,0,0,0,0
Mordekaiser,0,0,0,0,0,0,767,617,0,0
Aphelios,40,34,0,0,0,0,1003,972,0,0
Rammus,0,0,237,197,0,0,0,0,0,0
Kai'Sa,0,0,0,0,0,0,2045,1958,0,0
Tristana,0,0,0,0,0,0,232,298,0,0
Kindred,0,0,16,25,0,0,77,84,0,0
Varus,0,0,0,0,0,0,59,65,0,0
Lucian,56,46,0,0,0,0,4,1,0,0
Jinx,0,0,0,0,0,0,17,20,0,0
Xerath,0,0,0,0,683,541,0,0,0,0
Nidalee,0,0,208,199,23,42,0,0,0,0
Syndra,0,0,0,0,35,40,0,0,0,0
Malphite,10,24,16,32,31,26,0,0,0,0
Gangplank,0,1,0,0,15,18,0,0,0,0
Aurelion Sol,0,0,0,0,3,3,0,0,0,0
Akali,507,483,0,0,535,530,0,0,0,0
Wukong,103,126,0,0,3,4,0,0,0,0
Kog'Maw,0,0,0,0,0,0,285,247,0,0
Corki,0,0,0,0,0,0,0,1,0,0
Skarner,0,0,454,359,0,0,0,0,0,0
Warwick,0,0,290,266,0,0,0,0,0,0
Taliyah,0,0,16,28,0,0,0,0,0,0
Talon,0,0,0,0,227,238,21,19,0,0
Galio,4,8,0,0,1095,867,0,0,0,0
Qiyana,0,0,0,0,50,59,0,0,0,0
Vel'Koz,0,0,0,0,47,55,0,0,0,0
Zoe,0,0,0,0,37,41,0,0,0,0
Diana,0,0,0,0,31,34,0,0,0,0
Ashe,0,0,0,0,0,0,3,13,0,0
Jayce,901,755,0,0,4,1,0,0,0,0
Darius,104,82,0,0,0,0,0,0,0,0
Olaf,3,2,0,0,0,0,0,0,0,0
Sylas,0,0,0,0,34,38,0,0,0,0
Heimerdinger,0,0,71,111,0,0,0,0,0,0
Sion,0,0,59,78,0,0,0,0,0,0
Fizz,0,0,0,0,15,12,0,0,0,0
Master Yi,0,0,7,11,0,0,0,0,0,0
Kled,756,660,0,0,0,0,0,0,0,0
Trundle,49,32,0,0,0,0,0,0,0,0
Kennen,4,3,0,0,0,0,0,0,0,0
Gnar,193,185,0,0,0,0,0,0,0,0
Tahm Kench,1,2,0,0,0,0,0,0,0,0
Yasuo,19,20,0,0,6,17,0,0,0,0
Evelynn,0,0,67,70,0,0,0,0,0,0
Xin Zhao,0,0,0,0,0,0,147,111,0,0
Lulu,0,0,0,0,0,0,64,67,0,0
Kalista,0,0,0,0,0,0,20,34,0,0
Veigar,0,0,0,0,7,6,0,0,0,0
Sona,0,0,0,0,6,6,8,7,0,0
Yorick,208,201,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,28,34,0,0
Riven,208,185,0,0,0,0,0,0,0,0
Urgot,17,12,0,0,0,0,0,0,0,0
Illaoi,0,0,0,0,16,17,0,0,0,0
Nasus,0,1,0,0,0,0,0,0,0,0
Brand,0,0,0,0,0,0,7,11,0,0
Vayne,0,0,0,0,0,0,0,1,0,0
