Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Katarina,0,0,0,0,1,0,0,0,0,0
Talon,0,0,0,0,131,114,0,0,0,0
Xerath,0,0,0,0,349,194,0,0,0,0
Syndra,0,0,0,0,19,17,8,8,0,0
Gangplank,0,0,0,0,15,18,0,0,0,0
Aurelion Sol,0,0,0,0,3,3,0,0,0,0
LeBlanc,0,0,0,0,369,317,0,0,0,0
Vladimir,151,127,0,0,2,0,4,7,0,0
Shen,362,329,17,17,0,0,0,0,258,264
Kha'Zix,0,0,11,17,0,0,0,0,0,0
Leona,0,0,28,30,12,12,0,0,242,308
Thresh,0,0,0,0,0,0,0,0,69,92
Xin Zhao,0,0,0,1,0,0,0,0,0,0
Kassadin,0,0,15,21,1038,935,0,0,0,0
Qiyana,0,0,83,111,4,4,316,337,0,0
Swain,61,65,0,0,2,3,5,6,0,0
Taric,0,0,1,3,0,0,0,0,15,20
Jarvan IV,0,1,0,2,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,493,497,0,0
Tristana,0,0,0,0,0,0,28,56,0,0
Draven,0,0,0,0,0,0,48,62,0,0
Kalista,3,3,0,0,0,0,21,42,0,0
Akali,69,50,0,0,264,289,0,0,0,0
Galio,0,0,0,0,7,16,0,0,29,51
Jayce,689,584,0,0,4,1,0,0,0,0
Riven,645,569,0,0,2,7,0,0,0,0
Lee Sin,0,0,261,271,0,0,0,0,0,0
Yorick,208,201,0,0,0,0,195,185,0,0
Vayne,0,0,0,0,0,0,401,367,0,0
Warwick,0,0,256,235,0,0,0,0,0,0
Illaoi,149,124,0,0,0,0,0,0,0,0
Teemo,656,495,0,0,0,0,0,0,0,0
Nasus,0,0,0,0,0,0,196,146,0,0
Rammus,0,0,116,128,0,0,170,151,0,0
Quinn,0,2,0,0,0,0,0,0,0,0
Kled,267,222,0,0,0,0,0,0,0,0
Gnar,192,180,0,0,0,0,0,0,0,0
Darius,6,6,0,0,0,0,0,0,0,0
Skarner,0,0,795,695,0,0,0,0,0,0
Diana,0,0,0,0,4,5,0,0,0,0
Fizz,0,0,0,0,15,11,0,0,0,0
Wukong,0,0,0,0,3,4,0,0,0,0
Amumu,1,0,10,10,0,0,0,0,0,0
Taliyah,0,0,26,39,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,34,42,0,0
Varus,0,0,0,0,0,0,5,12,0,0
Kennen,0,0,0,0,0,0,35,65,0,0
Cassiopeia,0,0,0,0,92,97,22,29,0,0
Kindred,0,0,11,22,0,0,0,0,0,0
Elise,0,0,9,13,0,0,0,0,0,0
Rengar,0,0,3,10,0,0,0,0,0,0
Nidalee,0,0,175,174,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,3,20,0,0
Veigar,0,0,0,0,0,0,1,8,0,0
Olaf,0,0,13,17,0,0,0,0,0,0
Soraka,0,0,0,0,0,0,0,0,0,1
Jinx,0,0,0,0,0,0,2,5,0,0
Shyvana,0,0,0,0,0,0,4,4,0,0
