Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Camille,153,121,0,0,91,79,0,0,0,0
Fiora,524,390,0,0,0,0,0,0,0,0
Darius,519,472,0,0,0,0,0,0,0,0
Garen,405,360,0,0,0,0,5,4,0,0
Jax,29,38,0,0,0,0,0,0,0,0
Gnar,1669,1535,0,0,0,0,0,0,0,0
Caitlyn,0,0,0,0,0,0,1020,940,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,370,309,0,0,0,0
Kassadin,20,23,0,0,84,82,0,0,0,0
Sivir,0,0,0,0,0,0,985,831,0,0
Xayah,0,0,0,0,5,6,402,357,0,0
Alistar,877,711,0,0,0,0,1,0,17,12
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,186,159,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Pantheon,375,382,91,120,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,195,163,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Soraka,67,103,0,0,0,0,0,0,0,1
Zilean,778,659,0,0,5,11,0,0,0,0
Sona,134,130,0,0,0,0,0,0,77,118
Tahm Kench,0,0,0,0,0,0,0,0,3,11
Wukong,61,61,263,261,2,1,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Skarner,0,0,317,272,0,0,0,0,0,0
Hecarim,0,0,147,135,0,0,0,0,0,0
Zoe,0,0,0,0,105,97,0,0,0,0
Katarina,0,0,0,0,80,71,0,0,0,0
Zed,0,0,0,0,131,108,0,0,0,0
Talon,0,0,480,434,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Malphite,1,3,0,0,0,0,0,0,0,0
Teemo,628,553,0,0,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,189,206
