Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Rakan,0,0,0,0,0,0,0,0,1736,1840
Kennen,0,0,0,0,546,439,0,0,0,0
Orianna,0,0,0,0,163,144,0,0,0,0
Aurelion Sol,303,262,0,0,532,491,0,0,0,0
Nidalee,0,0,0,0,127,129,0,0,111,107
Veigar,0,0,0,0,427,394,0,0,0,0
Azir,0,0,0,0,410,349,28,27,0,0
Viktor,0,0,0,0,350,278,0,0,0,0
Karthus,0,0,0,0,356,290,0,0,0,0
Lillia,320,345,550,493,11,14,0,0,0,0
Kindred,0,0,11,7,0,0,0,0,0,0
Warwick,0,0,102,102,0,0,0,0,0,0
Singed,0,0,107,107,1,1,49,44,0,0
Fizz,0,0,0,0,1219,1126,0,0,0,0
Yasuo,509,431,0,0,1556,1390,212,183,0,0
LeBlanc,0,0,0,0,435,441,0,0,21,25
Akali,0,0,0,0,791,735,0,0,0,0
Kai'Sa,0,0,0,0,32,26,547,515,0,0
Diana,2,1,0,0,95,84,0,0,0,0
Riven,578,520,0,0,8,12,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,111,124
Morgana,0,0,0,0,0,0,0,0,190,179
Draven,0,0,0,0,160,130,3937,3420,0,0
Cho'Gath,798,754,0,0,229,239,1161,1068,0,0
Ezreal,0,0,0,0,275,229,845,731,220,193
Neeko,137,128,0,0,0,0,220,245,0,0
Ahri,0,0,0,0,366,378,217,216,0,0
Aphelios,0,0,0,0,0,0,1469,1286,0,0
Karma,44,38,0,0,12,13,236,223,53,53
Kayle,0,0,0,0,7,9,0,0,0,0
Xerath,0,0,0,0,4,2,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1323,1291
Lissandra,0,0,0,0,469,350,0,0,0,0
Jayce,882,787,0,0,61,67,0,0,0,0
Lucian,573,470,0,0,215,251,1314,1173,0,0
Renekton,237,204,0,0,0,0,0,0,0,0
Irelia,67,65,0,0,6,10,0,0,0,0
Tryndamere,387,346,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,282,271,0,0
Ekko,39,33,261,250,1000,866,0,0,0,0
Camille,666,615,0,0,90,79,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Gnar,1679,1548,0,0,0,0,0,0,0,0
Caitlyn,0,0,0,0,0,0,1107,1021,0,0
Fiora,536,404,0,0,0,0,0,0,0,0
Darius,516,469,0,0,0,0,0,0,0,0
Garen,611,584,0,0,0,0,5,4,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Sivir,0,0,0,0,0,0,1227,1066,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Soraka,64,102,0,0,0,0,0,0,48,74
Pantheon,373,379,91,120,0,0,0,0,0,0
Kassadin,20,23,0,0,84,82,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,368,306,0,0,0,0
Xayah,0,0,0,0,5,6,397,349,0,0
Wukong,61,61,262,261,2,1,0,0,0,0
Zilean,778,657,0,0,5,11,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,179,155,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,190,163,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Sona,134,130,0,0,0,0,0,0,74,108
Alistar,826,678,0,0,0,0,1,0,13,11
Tahm Kench,0,0,0,0,0,0,0,0,3,10
Braum,0,0,0,0,0,0,13,23,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Skarner,0,0,317,268,0,0,0,0,0,0
Hecarim,0,0,146,135,0,0,0,0,0,0
Katarina,0,0,0,0,80,70,0,0,0,0
Zed,95,82,0,0,130,108,0,0,0,0
Talon,0,0,476,429,0,0,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Malphite,1,3,0,0,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,104,96
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Teemo,608,537,0,0,0,0,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
