Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Viktor,0,0,0,0,336,256,0,0,0,0
Karthus,0,0,0,0,344,278,0,0,0,0
Singed,40,48,107,107,1,1,35,37,0,0
Fizz,0,0,0,0,1219,1126,0,0,0,0
Yasuo,416,360,0,0,1476,1321,198,169,0,0
LeBlanc,0,0,0,0,421,421,0,0,21,25
Akali,0,0,0,0,769,717,0,0,0,0
Diana,2,1,0,0,89,83,0,0,0,0
Kai'Sa,0,0,0,0,11,11,723,662,0,0
Riven,559,498,0,0,8,12,0,0,0,0
Kennen,0,0,0,0,546,439,0,0,0,0
Orianna,0,0,0,0,163,144,0,0,0,0
Aurelion Sol,303,262,0,0,491,466,0,0,0,0
Nidalee,0,0,0,0,75,81,0,0,106,101
Gnar,1592,1430,0,0,0,0,0,0,0,0
Jayce,996,893,0,0,46,51,0,0,0,0
Lucian,516,403,0,0,209,239,1240,1108,0,0
Cho'Gath,686,645,0,0,205,219,1123,1030,0,0
Irelia,480,433,0,0,6,10,0,0,0,0
Renekton,178,139,0,0,0,0,0,0,0,0
Tryndamere,361,322,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,291,277,0,0
Karma,7,0,0,0,11,13,206,193,1,5
Kayle,0,0,0,0,7,9,0,0,0,0
Ahri,0,0,0,0,340,352,207,213,0,0
Xerath,0,0,0,0,4,2,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1247,1208
Blitzcrank,0,0,0,0,0,0,0,0,110,118
Morgana,0,0,0,0,0,0,0,0,25,37
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,105,96,0,0,0,0,0,0
Draven,0,0,0,0,151,123,3882,3356,0,0
Ezreal,0,0,0,0,237,203,829,723,214,190
Neeko,125,115,0,0,0,0,890,795,0,0
Aphelios,0,0,0,0,0,0,1454,1288,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Ekko,39,33,251,237,197,198,0,0,0,0
Camille,328,294,0,0,84,76,0,0,0,0
Sivir,0,0,0,0,0,0,1178,1034,0,0
Caitlyn,0,0,0,0,0,0,1203,1140,0,0
Soraka,62,98,0,0,0,0,0,0,49,72
Xayah,0,0,0,0,0,0,398,342,0,0
Garen,340,300,0,0,0,0,5,3,0,0
Wukong,61,61,105,90,2,1,0,0,0,0
Alistar,793,636,0,0,0,0,1,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Pantheon,177,179,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,445,336,0,0,0,0
Zilean,778,657,0,0,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,184,159,0,0
Jhin,0,0,0,0,0,0,220,193,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Zed,82,74,0,0,65,57,0,0,0,0
Fiora,476,371,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Darius,510,461,0,0,0,0,0,0,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Heimerdinger,0,0,0,0,362,300,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Skarner,0,0,314,264,0,0,0,0,0,0
Hecarim,0,0,130,122,0,0,0,0,0,0
Jax,28,39,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,79,66,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,52,0,0,0,0,0,0,0,0
Malphite,173,149,0,0,0,0,0,0,0,0
Sona,134,130,0,0,0,0,0,0,0,0
Talon,0,0,295,238,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,8,16,0,0
Teemo,574,512,0,0,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
