Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Rumble,269,210,5,8,106,97,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Janna,2874,2464,0,0,0,0,0,0,337,302
Lulu,33,55,0,0,0,0,0,0,251,285
Rakan,0,0,187,166,0,0,0,0,1712,1814
Fizz,0,0,0,0,1219,1126,0,0,0,0
Yasuo,453,380,0,0,1529,1363,208,176,0,0
LeBlanc,0,0,0,0,431,433,0,0,21,25
Akali,0,0,0,0,783,731,0,0,0,0
Kai'Sa,0,0,0,0,23,17,527,500,0,0
Diana,2,1,0,0,93,84,0,0,0,0
Lillia,316,345,554,498,11,14,0,0,0,0
Riven,559,498,0,0,8,12,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,111,121
Morgana,0,0,0,0,0,0,0,0,184,172
Singed,40,48,107,107,1,1,43,38,0,0
Veigar,0,0,0,0,421,384,0,0,0,0
Azir,0,0,0,0,405,347,28,27,0,0
Viktor,0,0,0,0,347,273,0,0,0,0
Karthus,0,0,0,0,351,287,0,0,0,0
Karma,7,0,0,0,12,13,224,209,52,53
Kayle,0,0,0,0,7,9,0,0,0,0
Ahri,0,0,0,0,355,369,195,196,0,0
Xerath,0,0,0,0,4,2,0,0,0,0
Kennen,0,0,0,0,546,439,0,0,0,0
Orianna,0,0,0,0,163,144,0,0,0,0
Aurelion Sol,303,262,0,0,520,478,0,0,0,0
Nidalee,0,0,0,0,104,117,0,0,109,105
Warwick,0,0,139,144,0,0,0,0,0,0
Gnar,1665,1519,0,0,0,0,0,0,0,0
Jayce,854,757,0,0,57,62,0,0,0,0
Lucian,555,437,0,0,211,248,1287,1142,0,0
Renekton,217,188,0,0,0,0,0,0,0,0
Cho'Gath,679,634,0,0,219,231,1143,1061,0,0
Irelia,480,433,0,0,6,10,0,0,0,0
Tryndamere,380,337,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,278,268,0,0
Bard,0,0,0,0,0,0,0,0,1293,1263
Lissandra,0,0,0,0,464,344,0,0,0,0
Ezreal,0,0,0,0,256,218,757,637,217,193
Draven,0,0,0,0,157,130,3529,3064,0,0
Neeko,133,122,0,0,0,0,218,244,0,0
Aphelios,0,0,0,0,0,0,1446,1255,0,0
Ekko,39,33,236,228,990,860,0,0,0,0
Camille,658,610,0,0,87,78,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,174,154,0,0,0,0,0,0
Fiora,513,391,0,0,0,0,0,0,0,0
Darius,513,466,0,0,0,0,0,0,0,0
Garen,593,563,0,0,0,0,5,4,0,0
Jax,28,39,0,0,0,0,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Caitlyn,0,0,0,0,0,0,988,906,0,0
Sivir,0,0,0,0,0,0,935,798,0,0
Pantheon,182,183,91,120,0,0,0,0,0,0
Soraka,64,100,0,0,0,0,0,0,48,74
Xayah,0,0,0,0,0,0,394,343,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Zed,94,80,0,0,128,107,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Zilean,778,657,0,0,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,189,163,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Sona,134,130,0,0,0,0,0,0,74,108
Alistar,811,667,0,0,0,0,1,0,9,9
Tahm Kench,0,0,0,0,0,0,0,0,3,10
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,367,302,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Wukong,61,61,260,261,2,1,0,0,0,0
Skarner,0,0,316,267,0,0,0,0,0,0
Hecarim,0,0,145,133,0,0,0,0,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Talon,0,0,466,425,0,0,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Katarina,0,0,0,0,80,68,0,0,0,0
Nami,0,0,0,0,0,0,0,0,102,91
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,52,0,0,0,0,0,0,0,0
Malphite,2,5,0,0,0,0,0,0,0,0
Teemo,597,530,0,0,0,0,0,0,0,0
